Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0027046,    0.0020684
  -20.0000000,    2.5000000,    0.0002240,    0.0034761
  -20.0000000,    5.0000000,    0.0001646,    0.0018303
  -20.0000000,    7.5000000,    0.0006485,    0.0029548
  -20.0000000,   10.0000000,    0.0001355,    0.0036849
  -20.0000000,   12.5000000,    0.0002520,    0.0041579
  -20.0000000,   15.0000000,   -0.0021322,    0.0040394
  -20.0000000,   17.5000000,   -0.0036010,    0.0018411
  -20.0000000,   20.0000000,   -0.0046289,    0.0031130
  -20.0000000,   22.5000000,   -0.0051243,    0.0008540
  -20.0000000,   25.0000000,   -0.0044831,    0.0036669
  -20.0000000,   27.5000000,   -0.0089352,    0.0021531
  -20.0000000,   30.0000000,   -0.0057743,   -0.0023329
  -20.0000000,   32.5000000,   -0.0013974,    0.0016900
  -20.0000000,   35.0000000,   -0.0071043,    0.0066706
  -20.0000000,   37.5000000,   -0.0121554,    0.0018809
  -20.0000000,   40.0000000,   -0.0147573,   -0.0002269
  -20.0000000,   42.5000000,   -0.0159163,   -0.0116044
  -20.0000000,   45.0000000,   -0.0057977,   -0.0142299
  -20.0000000,   47.5000000,   -0.0033522,   -0.0110918
  -20.0000000,   50.0000000,    0.0029338,   -0.0118015
  -20.0000000,   52.5000000,    0.0054083,   -0.0057141
  -20.0000000,   55.0000000,    0.0058601,   -0.0055786
  -20.0000000,   57.5000000,    0.0096005,   -0.0053638
  -20.0000000,   60.0000000,    0.0142250,   -0.0023395
  -20.0000000,   62.5000000,    0.0128863,    0.0035868
  -20.0000000,   65.0000000,    0.0069504,    0.0039607
  -20.0000000,   67.5000000,    0.0035479,    0.0011286
  -20.0000000,   70.0000000,    0.0053211,    0.0000493
  -20.0000000,   72.5000000,    0.0046951,    0.0002317
  -20.0000000,   75.0000000,    0.0065542,   -0.0007172
  -20.0000000,   77.5000000,    0.0103039,    0.0027522
  -20.0000000,   80.0000000,    0.0079718,    0.0102915
  -20.0000000,   82.5000000,    0.0010547,    0.0088063
  -20.0000000,   85.0000000,    0.0003414,    0.0050000
  -20.0000000,   87.5000000,   -0.0037257,    0.0019501
  -20.0000000,   90.0000000,   -0.0024560,   -0.0053288
  -20.0000000,   92.5000000,    0.0031089,   -0.0067450
  -20.0000000,   95.0000000,    0.0082019,   -0.0040161
  -20.0000000,   97.5000000,    0.0115839,   -0.0001177
  -20.0000000,  100.0000000,    0.0171427,    0.0054300
  -20.0000000,  102.5000000,    0.0179497,    0.0150928
  -20.0000000,  105.0000000,    0.0133206,    0.0195895
  -20.0000000,  107.5000000,    0.0077791,    0.0211271
  -20.0000000,  110.0000000,    0.0048515,    0.0188964
  -20.0000000,  112.5000000,    0.0061369,    0.0188863
  -20.0000000,  115.0000000,    0.0060687,    0.0218151
  -20.0000000,  117.5000000,    0.0005407,    0.0278241
  -20.0000000,  120.0000000,   -0.0080637,    0.0256668
  -20.0000000,  122.5000000,   -0.0095912,    0.0217364
  -20.0000000,  125.0000000,   -0.0109707,    0.0209016
  -20.0000000,  127.5000000,   -0.0131685,    0.0172080
  -20.0000000,  130.0000000,   -0.0132766,    0.0117288
