Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0030830,    0.0015308
  -20.0000000,    2.5000000,    0.0013139,    0.0017424
  -20.0000000,    5.0000000,    0.0005300,    0.0014001
  -20.0000000,    7.5000000,   -0.0000791,    0.0004000
  -20.0000000,   10.0000000,   -0.0018545,    0.0010797
  -20.0000000,   12.5000000,   -0.0044652,   -0.0030449
  -20.0000000,   15.0000000,   -0.0014201,   -0.0086902
  -20.0000000,   17.5000000,    0.0055932,   -0.0100588
  -20.0000000,   20.0000000,    0.0100150,   -0.0065983
  -20.0000000,   22.5000000,    0.0133798,   -0.0042628
  -20.0000000,   25.0000000,    0.0150032,    0.0028527
  -20.0000000,   27.5000000,    0.0112313,    0.0038491
  -20.0000000,   30.0000000,    0.0157661,    0.0085099
  -20.0000000,   32.5000000,    0.0090454,    0.0168280
  -20.0000000,   35.0000000,   -0.0005621,    0.0127302
  -20.0000000,   37.5000000,   -0.0042201,    0.0049960
  -20.0000000,   40.0000000,   -0.0031070,   -0.0003101
  -20.0000000,   42.5000000,   -0.0037179,   -0.0053226
  -20.0000000,   45.0000000,    0.0051889,   -0.0129187
  -20.0000000,   47.5000000,    0.0120810,   -0.0060520
  -20.0000000,   50.0000000,    0.0151500,   -0.0027839
  -20.0000000,   52.5000000,    0.0165006,    0.0058834
  -20.0000000,   55.0000000,    0.0120009,    0.0073915
  -20.0000000,   57.5000000,    0.0118150,    0.0073870
  -20.0000000,   60.0000000,    0.0125642,    0.0056374
  -20.0000000,   62.5000000,    0.0158776,    0.0104703
  -20.0000000,   65.0000000,    0.0109086,    0.0139432
  -20.0000000,   67.5000000,    0.0129440,    0.0140811
  -20.0000000,   70.0000000,    0.0096182,    0.0192337
  -20.0000000,   72.5000000,    0.0069818,    0.0147722
  -20.0000000,   75.0000000,    0.0075604,    0.0117711
  -20.0000000,   77.5000000,    0.0114808,    0.0104585
  -20.0000000,   80.0000000,    0.0089846,    0.0180160
  -20.0000000,   82.5000000,    0.0020431,    0.0170645
  -20.0000000,   85.0000000,   -0.0004330,    0.0162805
  -20.0000000,   87.5000000,   -0.0041746,    0.0081135
  -20.0000000,   90.0000000,    0.0030596,    0.0018509
  -20.0000000,   92.5000000,    0.0103611,    0.0023538
  -20.0000000,   95.0000000,    0.0170257,    0.0062552
  -20.0000000,   97.5000000,    0.0206958,    0.0138878
  -20.0000000,  100.0000000,    0.0208332,    0.0239767
  -20.0000000,  102.5000000,    0.0149406,    0.0310198
  -20.0000000,  105.0000000,    0.0091832,    0.0326797
  -20.0000000,  107.5000000,    0.0042671,    0.0322651
  -20.0000000,  110.0000000,    0.0025488,    0.0326187
  -20.0000000,  112.5000000,    0.0001364,    0.0363516
  -20.0000000,  115.0000000,   -0.0052658,    0.0374838
  -20.0000000,  117.5000000,   -0.0123671,    0.0351940
  -20.0000000,  120.0000000,   -0.0176423,    0.0299313
  -20.0000000,  122.5000000,   -0.0154930,    0.0286909
  -20.0000000,  125.0000000,   -0.0174999,    0.0336877
  -20.0000000,  127.5000000,   -0.0214161,    0.0332847
  -20.0000000,  130.0000000,   -0.0232225,    0.0336825
  -20.0000000,  132.5000000,   -0.0264008,    0.0303200
  -20.0000000,  135.0000000,   -0.0274998,    0.0273338
  -20.0000000,  137.5000000,   -0.0277928,    0.0241376
  -20.0000000,  140.0000000,   -0.0282023,    0.0248687
  -20.0000000,  142.5000000,   -0.0351354,    0.0233297
