Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0068565,    0.0051233
  -20.0000000,    2.5000000,    0.0093819,    0.0059922
  -20.0000000,    5.0000000,    0.0076272,    0.0052548
  -20.0000000,    7.5000000,    0.0122213,    0.0010466
  -20.0000000,   10.0000000,    0.0147220,    0.0003045
  -20.0000000,   12.5000000,    0.0195459,   -0.0062032
  -20.0000000,   15.0000000,    0.0252730,    0.0075458
  -20.0000000,   17.5000000,    0.0083166,    0.0397817
  -20.0000000,   20.0000000,   -0.0017805,    0.0591476
  -20.0000000,   22.5000000,   -0.0080381,    0.0619284
  -20.0000000,   25.0000000,   -0.0128931,    0.0595625
  -20.0000000,   27.5000000,   -0.0094916,    0.0483049
  -20.0000000,   30.0000000,   -0.0147603,    0.0305501
  -20.0000000,   32.5000000,   -0.0316022,    0.0150470
  -20.0000000,   35.0000000,   -0.0365779,    0.0026922
  -20.0000000,   37.5000000,   -0.0399277,   -0.0028466
  -20.0000000,   40.0000000,   -0.0313047,   -0.0061783
  -20.0000000,   42.5000000,   -0.0328651,   -0.0110032
  -20.0000000,   45.0000000,   -0.0164466,   -0.0158187
  -20.0000000,   47.5000000,   -0.0143877,   -0.0109913
  -20.0000000,   50.0000000,   -0.0155272,   -0.0099067
  -20.0000000,   52.5000000,   -0.0100940,   -0.0059336
  -20.0000000,   55.0000000,   -0.0112360,   -0.0031206
  -20.0000000,   57.5000000,    0.0022837,   -0.0004305
  -20.0000000,   60.0000000,    0.0111965,    0.0109106
  -20.0000000,   62.5000000,    0.0201687,    0.0302634
  -20.0000000,   65.0000000,    0.0032981,    0.0407073
  -20.0000000,   67.5000000,   -0.0146785,    0.0405744
  -20.0000000,   70.0000000,   -0.0320644,    0.0412895
  -20.0000000,   72.5000000,   -0.0375133,    0.0313969
  -20.0000000,   75.0000000,   -0.0351762,    0.0226977
  -20.0000000,   77.5000000,   -0.0211407,    0.0180303
  -20.0000000,   80.0000000,   -0.0185015,    0.0203129
  -20.0000000,   82.5000000,   -0.0149308,    0.0187246
  -20.0000000,   85.0000000,   -0.0185229,    0.0140186
  -20.0000000,   87.5000000,   -0.0183724,    0.0070106
  -20.0000000,   90.0000000,   -0.0146057,    0.0059564
  -20.0000000,   92.5000000,   -0.0120816,    0.0051000
  -20.0000000,   95.0000000,   -0.0087797,    0.0049478
  -20.0000000,   97.5000000,   -0.0051071,    0.0065846
  -20.0000000,  100.0000000,   -0.0068966,    0.0081670
  -20.0000000,  102.5000000,   -0.0072324,    0.0070591
  -20.0000000,  105.0000000,   -0.0130637,    0.0070949
  -20.0000000,  107.5000000,   -0.0162516,    0.0107714
  -20.0000000,  110.0000000,   -0.0203314,    0.0151258
  -20.0000000,  112.5000000,   -0.0259135,    0.0210535
  -20.0000000,  115.0000000,   -0.0327123,    0.0136429
  -20.0000000,  117.5000000,   -0.0297590,    0.0010650
  -20.0000000,  120.0000000,   -0.0220155,    0.0032446
  -20.0000000,  122.5000000,   -0.0100097,    0.0107657
  -20.0000000,  125.0000000,   -0.0113831,    0.0104897
  -20.0000000,  127.5000000,   -0.0125553,    0.0097393
  -20.0000000,  130.0000000,   -0.0282496,   -0.0028566
  -20.0000000,  132.5000000,   -0.0365430,   -0.0169755
  -20.0000000,  135.0000000,   -0.0377936,   -0.0251230
  -20.0000000,  137.5000000,   -0.0435408,   -0.0305733
  -20.0000000,  140.0000000,   -0.0452182,   -0.0338887
  -20.0000000,  142.5000000,   -0.0454094,   -0.0299589
  -20.0000000,  145.0000000,   -0.0589168,   -0.0296199
  -20.0000000,  147.5000000,   -0.0606882,   -0.0396185
  -20.0000000,  150.0000000,   -0.0500471,   -0.0406757
  -20.0000000,  152.5000000,   -0.0355735,   -0.0395068
  -20.0000000,  155.0000000,   -0.0184055,   -0.0285841
  -20.0000000,  157.5000000,   -0.0117917,   -0.0104948
  -20.0000000,  160.0000000,   -0.0132678,   -0.0010503
  -20.0000000,  162.5000000,   -0.0178440,    0.0009273
  -20.0000000,  165.0000000,   -0.0176336,   -0.0043078
  -20.0000000,  167.5000000,   -0.0141840,   -0.0032255
  -20.0000000,  170.0000000,   -0.0177958,   -0.0101797
  -20.0000000,  172.5000000,   -0.0108426,   -0.0236161
  -20.0000000,  175.0000000,    0.0012354,   -0.0248958
  -20.0000000,  177.5000000,    0.0075381,   -0.0269633
  -20.0000000,  180.0000000,    0.0113627,   -0.0213363
  -20.0000000,  182.5000000,    0.0064729,   -0.0194712
  -20.0000000,  185.0000000,    0.0092233,   -0.0209625
  -20.0000000,  187.5000000,   -0.0002104,   -0.0177599
  -20.0000000,  190.0000000,   -0.0132172,   -0.0175502
