Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0047882,   -0.0040708
  -20.0000000,    2.5000000,    0.0040560,   -0.0046537
  -20.0000000,    5.0000000,    0.0055055,   -0.0023138
  -20.0000000,    7.5000000,    0.0027400,   -0.0032692
  -20.0000000,   10.0000000,    0.0011590,   -0.0009584
  -20.0000000,   12.5000000,   -0.0120286,   -0.0101766
  -20.0000000,   15.0000000,   -0.0031211,   -0.0305097
  -20.0000000,   17.5000000,    0.0144285,   -0.0215323
  -20.0000000,   20.0000000,    0.0167817,   -0.0125586
  -20.0000000,   22.5000000,    0.0187544,   -0.0082287
  -20.0000000,   25.0000000,    0.0219534,   -0.0055309
  -20.0000000,   27.5000000,    0.0227420,    0.0045701
  -20.0000000,   30.0000000,    0.0138801,    0.0042551
  -20.0000000,   32.5000000,    0.0130600,   -0.0014965
  -20.0000000,   35.0000000,    0.0174911,   -0.0034891
  -20.0000000,   37.5000000,    0.0233782,    0.0021140
  -20.0000000,   40.0000000,    0.0211404,    0.0059549
  -20.0000000,   42.5000000,    0.0254927,    0.0078696
  -20.0000000,   45.0000000,    0.0242866,    0.0165919
  -20.0000000,   47.5000000,    0.0186212,    0.0203310
  -20.0000000,   50.0000000,    0.0126615,    0.0229001
  -20.0000000,   52.5000000,    0.0066414,    0.0216334
  -20.0000000,   55.0000000,    0.0026246,    0.0166318
  -20.0000000,   57.5000000,    0.0045383,    0.0138747
  -20.0000000,   60.0000000,    0.0011745,    0.0143335
  -20.0000000,   62.5000000,    0.0035595,    0.0108314
  -20.0000000,   65.0000000,    0.0052329,    0.0175851
  -20.0000000,   67.5000000,   -0.0004270,    0.0202020
  -20.0000000,   70.0000000,   -0.0058517,    0.0182144
  -20.0000000,   72.5000000,   -0.0065872,    0.0145005
  -20.0000000,   75.0000000,   -0.0090796,    0.0148809
  -20.0000000,   77.5000000,   -0.0117878,    0.0098754
  -20.0000000,   80.0000000,   -0.0114473,    0.0095521
  -20.0000000,   82.5000000,   -0.0155932,    0.0040820
  -20.0000000,   85.0000000,   -0.0120821,   -0.0018228
  -20.0000000,   87.5000000,   -0.0089857,   -0.0046059
  -20.0000000,   90.0000000,   -0.0057603,   -0.0066951
  -20.0000000,   92.5000000,   -0.0021545,   -0.0084512
  -20.0000000,   95.0000000,    0.0004999,   -0.0060652
  -20.0000000,   97.5000000,    0.0008908,   -0.0072240
  -20.0000000,  100.0000000,    0.0045994,   -0.0049616
  -20.0000000,  102.5000000,    0.0033506,   -0.0014756
  -20.0000000,  105.0000000,    0.0032856,   -0.0000234
  -20.0000000,  107.5000000,    0.0035649,    0.0001071
  -20.0000000,  110.0000000,    0.0043698,    0.0025335
  -20.0000000,  112.5000000,    0.0023916,    0.0029214
  -20.0000000,  115.0000000,    0.0041308,    0.0068736
  -20.0000000,  117.5000000,   -0.0012910,    0.0092691
  -20.0000000,  120.0000000,   -0.0030114,    0.0099811
  -20.0000000,  122.5000000,   -0.0131855,    0.0115386
  -20.0000000,  125.0000000,   -0.0225405,    0.0025617
  -20.0000000,  127.5000000,   -0.0287882,   -0.0091383
  -20.0000000,  130.0000000,   -0.0225434,   -0.0272617
  -20.0000000,  132.5000000,   -0.0029008,   -0.0305020
  -20.0000000,  135.0000000,    0.0101215,   -0.0237035
  -20.0000000,  137.5000000,    0.0142053,   -0.0168787
  -20.0000000,  140.0000000,    0.0158563,   -0.0174520
  -20.0000000,  142.5000000,    0.0262673,   -0.0137531
  -20.0000000,  145.0000000,    0.0294230,    0.0034999
  -20.0000000,  147.5000000,    0.0180687,    0.0116628
  -20.0000000,  150.0000000,    0.0134937,    0.0080284
  -20.0000000,  152.5000000,    0.0108587,    0.0100005
  -20.0000000,  155.0000000,    0.0066240,    0.0068344
  -20.0000000,  157.5000000,    0.0109962,    0.0035079
  -20.0000000,  160.0000000,    0.0159813,    0.0087853
  -20.0000000,  162.5000000,    0.0148867,    0.0146715
  -20.0000000,  165.0000000,    0.0135464,    0.0182284
  -20.0000000,  167.5000000,    0.0115756,    0.0228541
  -20.0000000,  170.0000000,    0.0082008,    0.0240882
  -20.0000000,  172.5000000,    0.0057720,    0.0282827
  -20.0000000,  175.0000000,   -0.0033731,    0.0289851
  -20.0000000,  177.5000000,   -0.0062043,    0.0211472
  -20.0000000,  180.0000000,   -0.0061502,    0.0217452
  -20.0000000,  182.5000000,   -0.0116928,    0.0210929
  -20.0000000,  185.0000000,   -0.0164630,    0.0192493
  -20.0000000,  187.5000000,   -0.0228695,    0.0094190
  -20.0000000,  190.0000000,   -0.0207636,    0.0025424
  -20.0000000,  192.5000000,   -0.0208094,   -0.0019404
  -20.0000000,  195.0000000,   -0.0172118,   -0.0092708
  -20.0000000,  197.5000000,   -0.0071024,   -0.0136782
  -20.0000000,  200.0000000,    0.0048194,   -0.0064421
  -20.0000000,  202.5000000,    0.0075158,    0.0055076
  -20.0000000,  205.0000000,    0.0018549,    0.0163230
  -20.0000000,  207.5000000,   -0.0126050,    0.0139832
  -20.0000000,  210.0000000,   -0.0142540,    0.0107100
  -20.0000000,  212.5000000,   -0.0250033,    0.0148230
  -20.0000000,  215.0000000,   -0.0324105,   -0.0015528
  -20.0000000,  217.5000000,   -0.0255360,   -0.0059864
