Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0047744,    0.0018340
  -20.0000000,    2.5000000,    0.0048218,    0.0015657
  -20.0000000,    5.0000000,    0.0036353,    0.0011459
  -20.0000000,    7.5000000,    0.0046704,   -0.0004939
  -20.0000000,   10.0000000,    0.0043417,   -0.0002974
  -20.0000000,   12.5000000,    0.0033707,   -0.0053873
  -20.0000000,   15.0000000,    0.0106220,   -0.0101787
  -20.0000000,   17.5000000,    0.0151577,   -0.0072848
  -20.0000000,   20.0000000,    0.0160077,   -0.0012490
  -20.0000000,   22.5000000,    0.0157901,    0.0035831
  -20.0000000,   25.0000000,    0.0126520,    0.0115831
  -20.0000000,   27.5000000,    0.0088546,    0.0120834
  -20.0000000,   30.0000000,    0.0072389,    0.0196874
  -20.0000000,   32.5000000,   -0.0061947,    0.0252012
  -20.0000000,   35.0000000,   -0.0140788,    0.0176524
  -20.0000000,   37.5000000,   -0.0165856,    0.0089890
  -20.0000000,   40.0000000,   -0.0115719,    0.0036267
  -20.0000000,   42.5000000,   -0.0128669,   -0.0009048
  -20.0000000,   45.0000000,    0.0011579,   -0.0081337
  -20.0000000,   47.5000000,    0.0078082,    0.0019713
  -20.0000000,   50.0000000,    0.0069154,    0.0058956
  -20.0000000,   52.5000000,    0.0066191,    0.0143397
  -20.0000000,   55.0000000,    0.0006114,    0.0133529
  -20.0000000,   57.5000000,    0.0042443,    0.0112170
  -20.0000000,   60.0000000,    0.0087949,    0.0075107
  -20.0000000,   62.5000000,    0.0177200,    0.0125358
  -20.0000000,   65.0000000,    0.0107106,    0.0169636
  -20.0000000,   67.5000000,    0.0068035,    0.0209302
  -20.0000000,   70.0000000,   -0.0051599,    0.0260586
  -20.0000000,   72.5000000,   -0.0104214,    0.0203987
  -20.0000000,   75.0000000,   -0.0102794,    0.0161132
  -20.0000000,   77.5000000,   -0.0012966,    0.0135797
  -20.0000000,   80.0000000,   -0.0008627,    0.0196255
  -20.0000000,   82.5000000,   -0.0041067,    0.0171989
  -20.0000000,   85.0000000,   -0.0082191,    0.0163323
  -20.0000000,   87.5000000,   -0.0090370,    0.0071808
  -20.0000000,   90.0000000,   -0.0017740,    0.0041646
  -20.0000000,   92.5000000,    0.0038897,    0.0067471
  -20.0000000,   95.0000000,    0.0091175,    0.0123554
  -20.0000000,   97.5000000,    0.0120108,    0.0205607
  -20.0000000,  100.0000000,    0.0091557,    0.0302690
  -20.0000000,  102.5000000,    0.0028191,    0.0343731
  -20.0000000,  105.0000000,   -0.0026185,    0.0340902
  -20.0000000,  107.5000000,   -0.0048015,    0.0320056
  -20.0000000,  110.0000000,   -0.0059861,    0.0328060
  -20.0000000,  112.5000000,   -0.0104932,    0.0360233
  -20.0000000,  115.0000000,   -0.0179239,    0.0350978
  -20.0000000,  117.5000000,   -0.0203050,    0.0295469
  -20.0000000,  120.0000000,   -0.0185340,    0.0231438
  -20.0000000,  122.5000000,   -0.0126587,    0.0234257
  -20.0000000,  125.0000000,   -0.0166823,    0.0295041
  -20.0000000,  127.5000000,   -0.0219732,    0.0293959
  -20.0000000,  130.0000000,   -0.0312005,    0.0318807
  -20.0000000,  132.5000000,   -0.0392153,    0.0276185
  -20.0000000,  135.0000000,   -0.0415486,    0.0243226
  -20.0000000,  137.5000000,   -0.0452865,    0.0213636
  -20.0000000,  140.0000000,   -0.0479570,    0.0211522
  -20.0000000,  142.5000000,   -0.0537762,    0.0167246
  -20.0000000,  145.0000000,   -0.0606116,    0.0093284
  -20.0000000,  147.5000000,   -0.0631173,   -0.0029280
