Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0040855,   -0.0047060
  -20.0000000,    2.5000000,    0.0032532,   -0.0052824
  -20.0000000,    5.0000000,    0.0049716,   -0.0038016
  -20.0000000,    7.5000000,    0.0023389,   -0.0028735
  -20.0000000,   10.0000000,    0.0015580,    0.0004112
  -20.0000000,   12.5000000,   -0.0124609,   -0.0026839
  -20.0000000,   15.0000000,   -0.0083630,   -0.0274961
  -20.0000000,   17.5000000,    0.0097807,   -0.0300227
  -20.0000000,   20.0000000,    0.0139379,   -0.0242883
  -20.0000000,   22.5000000,    0.0170775,   -0.0201915
  -20.0000000,   25.0000000,    0.0211571,   -0.0170638
  -20.0000000,   27.5000000,    0.0241023,   -0.0062057
  -20.0000000,   30.0000000,    0.0157149,    0.0003635
  -20.0000000,   32.5000000,    0.0133788,   -0.0054816
  -20.0000000,   35.0000000,    0.0175279,   -0.0089278
  -20.0000000,   37.5000000,    0.0242825,   -0.0042112
  -20.0000000,   40.0000000,    0.0225532,    0.0006127
  -20.0000000,   42.5000000,    0.0272034,    0.0025255
  -20.0000000,   45.0000000,    0.0275385,    0.0128098
  -20.0000000,   47.5000000,    0.0225115,    0.0183182
  -20.0000000,   50.0000000,    0.0176932,    0.0219273
  -20.0000000,   52.5000000,    0.0115251,    0.0228093
  -20.0000000,   55.0000000,    0.0060038,    0.0189941
  -20.0000000,   57.5000000,    0.0070792,    0.0163470
  -20.0000000,   60.0000000,    0.0040715,    0.0167507
  -20.0000000,   62.5000000,    0.0059878,    0.0116551
  -20.0000000,   65.0000000,    0.0093495,    0.0163359
  -20.0000000,   67.5000000,    0.0044873,    0.0196457
  -20.0000000,   70.0000000,   -0.0012391,    0.0188250
  -20.0000000,   72.5000000,   -0.0031985,    0.0148667
  -20.0000000,   75.0000000,   -0.0065217,    0.0162665
  -20.0000000,   77.5000000,   -0.0107643,    0.0103557
  -20.0000000,   80.0000000,   -0.0099632,    0.0107107
  -20.0000000,   82.5000000,   -0.0148004,    0.0065638
  -20.0000000,   85.0000000,   -0.0122438,    0.0004469
  -20.0000000,   87.5000000,   -0.0096583,   -0.0024372
  -20.0000000,   90.0000000,   -0.0070965,   -0.0043582
  -20.0000000,   92.5000000,   -0.0042116,   -0.0069815
  -20.0000000,   95.0000000,   -0.0011339,   -0.0047553
  -20.0000000,   97.5000000,   -0.0017217,   -0.0059470
  -20.0000000,  100.0000000,    0.0022871,   -0.0055953
  -20.0000000,  102.5000000,    0.0023086,   -0.0019807
  -20.0000000,  105.0000000,    0.0024714,   -0.0004782
  -20.0000000,  107.5000000,    0.0026006,   -0.0003491
  -20.0000000,  110.0000000,    0.0038616,    0.0019291
  -20.0000000,  112.5000000,    0.0023997,    0.0018940
  -20.0000000,  115.0000000,    0.0054280,    0.0051811
  -20.0000000,  117.5000000,    0.0009037,    0.0101983
  -20.0000000,  120.0000000,   -0.0001251,    0.0125647
  -20.0000000,  122.5000000,   -0.0099738,    0.0178634
  -20.0000000,  125.0000000,   -0.0217790,    0.0099487
  -20.0000000,  127.5000000,   -0.0309106,   -0.0027964
  -20.0000000,  130.0000000,   -0.0293164,   -0.0259247
  -20.0000000,  132.5000000,   -0.0103227,   -0.0358069
  -20.0000000,  135.0000000,    0.0050248,   -0.0293896
  -20.0000000,  137.5000000,    0.0111878,   -0.0206658
  -20.0000000,  140.0000000,    0.0130719,   -0.0195406
  -20.0000000,  142.5000000,    0.0239631,   -0.0189226
  -20.0000000,  145.0000000,    0.0306937,   -0.0041646
  -20.0000000,  147.5000000,    0.0211116,    0.0070343
  -20.0000000,  150.0000000,    0.0158339,    0.0060312
  -20.0000000,  152.5000000,    0.0134356,    0.0071869
  -20.0000000,  155.0000000,    0.0091757,    0.0046574
  -20.0000000,  157.5000000,    0.0128057,   -0.0001725
  -20.0000000,  160.0000000,    0.0187006,    0.0035382
  -20.0000000,  162.5000000,    0.0184642,    0.0094397
  -20.0000000,  165.0000000,    0.0174449,    0.0127446
