Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0040152,    0.0021245
  -20.0000000,    2.5000000,    0.0039507,    0.0020636
  -20.0000000,    5.0000000,    0.0027199,    0.0018468
  -20.0000000,    7.5000000,    0.0039018,   -0.0001194
  -20.0000000,   10.0000000,    0.0032452,    0.0005900
  -20.0000000,   12.5000000,    0.0025144,   -0.0047295
  -20.0000000,   15.0000000,    0.0093223,   -0.0076615
  -20.0000000,   17.5000000,    0.0122057,   -0.0015031
  -20.0000000,   20.0000000,    0.0124976,    0.0050377
  -20.0000000,   22.5000000,    0.0117052,    0.0110862
  -20.0000000,   25.0000000,    0.0084299,    0.0180634
  -20.0000000,   27.5000000,    0.0050873,    0.0186252
  -20.0000000,   30.0000000,    0.0027138,    0.0274862
  -20.0000000,   32.5000000,   -0.0106314,    0.0299958
  -20.0000000,   35.0000000,   -0.0169975,    0.0200686
  -20.0000000,   37.5000000,   -0.0172979,    0.0105778
  -20.0000000,   40.0000000,   -0.0110050,    0.0052633
  -20.0000000,   42.5000000,   -0.0106845,    0.0013414
  -20.0000000,   45.0000000,    0.0037992,   -0.0051884
  -20.0000000,   47.5000000,    0.0080906,    0.0073257
  -20.0000000,   50.0000000,    0.0072620,    0.0103724
  -20.0000000,   52.5000000,    0.0056575,    0.0175694
  -20.0000000,   55.0000000,    0.0004642,    0.0132844
  -20.0000000,   57.5000000,    0.0042933,    0.0096546
  -20.0000000,   60.0000000,    0.0087228,    0.0050177
  -20.0000000,   62.5000000,    0.0156550,    0.0123479
  -20.0000000,   65.0000000,    0.0066917,    0.0199906
  -20.0000000,   67.5000000,    0.0020440,    0.0265261
  -20.0000000,   70.0000000,   -0.0098325,    0.0297291
  -20.0000000,   72.5000000,   -0.0137583,    0.0216910
  -20.0000000,   75.0000000,   -0.0117765,    0.0145054
  -20.0000000,   77.5000000,   -0.0021030,    0.0111372
  -20.0000000,   80.0000000,   -0.0022008,    0.0169664
  -20.0000000,   82.5000000,   -0.0052010,    0.0156663
  -20.0000000,   85.0000000,   -0.0094816,    0.0153265
  -20.0000000,   87.5000000,   -0.0092894,    0.0067165
  -20.0000000,   90.0000000,   -0.0020153,    0.0058278
  -20.0000000,   92.5000000,    0.0032336,    0.0089680
  -20.0000000,   95.0000000,    0.0077936,    0.0146749
  -20.0000000,   97.5000000,    0.0094928,    0.0225449
  -20.0000000,  100.0000000,    0.0053236,    0.0309552
  -20.0000000,  102.5000000,   -0.0016263,    0.0327635
  -20.0000000,  105.0000000,   -0.0069459,    0.0312438
  -20.0000000,  107.5000000,   -0.0086156,    0.0288345
  -20.0000000,  110.0000000,   -0.0098497,    0.0306142
