Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0007287,    0.0018659
  -20.0000000,    2.5000000,   -0.0021689,    0.0016191
  -20.0000000,    5.0000000,   -0.0013539,    0.0005131
  -20.0000000,    7.5000000,   -0.0015275,    0.0016819
  -20.0000000,   10.0000000,   -0.0021511,    0.0022732
  -20.0000000,   12.5000000,   -0.0017759,    0.0032716
  -20.0000000,   15.0000000,   -0.0020969,    0.0036672
  -20.0000000,   17.5000000,   -0.0016892,    0.0028630
  -20.0000000,   20.0000000,   -0.0034756,    0.0030514
  -20.0000000,   22.5000000,   -0.0027256,    0.0011455
  -20.0000000,   25.0000000,   -0.0038900,    0.0030606
  -20.0000000,   27.5000000,   -0.0067511,   -0.0007541
  -20.0000000,   30.0000000,   -0.0018692,   -0.0030977
  -20.0000000,   32.5000000,   -0.0006704,    0.0025903
  -20.0000000,   35.0000000,   -0.0077758,    0.0042517
  -20.0000000,   37.5000000,   -0.0091599,   -0.0021997
  -20.0000000,   40.0000000,   -0.0106626,   -0.0058342
  -20.0000000,   42.5000000,   -0.0055211,   -0.0161671
  -20.0000000,   45.0000000,    0.0040558,   -0.0127905
  -20.0000000,   47.5000000,    0.0028898,   -0.0105669
  -20.0000000,   50.0000000,    0.0074384,   -0.0086804
  -20.0000000,   52.5000000,    0.0044029,   -0.0056834
  -20.0000000,   55.0000000,    0.0037993,   -0.0080718
  -20.0000000,   57.5000000,    0.0066123,   -0.0073450
  -20.0000000,   60.0000000,    0.0097725,   -0.0008168
  -20.0000000,   62.5000000,    0.0064463,    0.0053291
  -20.0000000,   65.0000000,    0.0032604,    0.0063822
  -20.0000000,   67.5000000,    0.0021889,    0.0037318
  -20.0000000,   70.0000000,    0.0036762,    0.0024209
  -20.0000000,   72.5000000,    0.0032801,    0.0023821
  -20.0000000,   75.0000000,    0.0049686,    0.0015555
  -20.0000000,   77.5000000,    0.0061472,    0.0074266
  -20.0000000,   80.0000000,   -0.0003673,    0.0121329
  -20.0000000,   82.5000000,   -0.0052193,    0.0074762
  -20.0000000,   85.0000000,   -0.0035065,    0.0042876
  -20.0000000,   87.5000000,   -0.0042617,    0.0012101
  -20.0000000,   90.0000000,    0.0007313,   -0.0044340
  -20.0000000,   92.5000000,    0.0062164,   -0.0027699
  -20.0000000,   95.0000000,    0.0083142,    0.0008658
  -20.0000000,   97.5000000,    0.0078622,    0.0035581
  -20.0000000,  100.0000000,    0.0085448,    0.0089629
  -20.0000000,  102.5000000,    0.0039691,    0.0170825
  -20.0000000,  105.0000000,   -0.0022228,    0.0187569
  -20.0000000,  107.5000000,   -0.0074072,    0.0175879
  -20.0000000,  110.0000000,   -0.0086381,    0.0139778
  -20.0000000,  112.5000000,   -0.0072682,    0.0150513
