Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0000029,   -0.0096083
  -20.0000000,    2.5000000,    0.0015991,   -0.0126690
  -20.0000000,    5.0000000,    0.0021297,   -0.0142382
  -20.0000000,    7.5000000,    0.0077472,   -0.0139476
  -20.0000000,   10.0000000,    0.0103732,   -0.0185989
  -20.0000000,   12.5000000,    0.0147398,   -0.0160712
  -20.0000000,   15.0000000,   -0.0003981,   -0.0222672
  -20.0000000,   17.5000000,   -0.0341242,   -0.0309425
  -20.0000000,   20.0000000,   -0.0481960,   -0.0330744
  -20.0000000,   22.5000000,   -0.0444232,   -0.0341706
  -20.0000000,   25.0000000,   -0.0408436,   -0.0250844
  -20.0000000,   27.5000000,   -0.0209023,   -0.0286812
  -20.0000000,   30.0000000,   -0.0045613,   -0.0153429
  -20.0000000,   32.5000000,   -0.0061358,    0.0031985
  -20.0000000,   35.0000000,   -0.0048758,    0.0194069
  -20.0000000,   37.5000000,   -0.0095524,    0.0338427
  -20.0000000,   40.0000000,   -0.0058151,    0.0357862
  -20.0000000,   42.5000000,   -0.0054841,    0.0393695
  -20.0000000,   45.0000000,    0.0039164,    0.0247523
  -20.0000000,   47.5000000,    0.0009620,    0.0225425
  -20.0000000,   50.0000000,   -0.0056675,    0.0273272
  -20.0000000,   52.5000000,   -0.0065670,    0.0223733
  -20.0000000,   55.0000000,   -0.0129417,    0.0270869
  -20.0000000,   57.5000000,   -0.0083349,    0.0168294
  -20.0000000,   60.0000000,   -0.0136901,    0.0048863
  -20.0000000,   62.5000000,   -0.0169435,   -0.0202908
  -20.0000000,   65.0000000,   -0.0250475,   -0.0315180
  -20.0000000,   67.5000000,   -0.0323221,   -0.0205851
  -20.0000000,   70.0000000,   -0.0427394,   -0.0093808
  -20.0000000,   72.5000000,   -0.0388653,    0.0039832
  -20.0000000,   75.0000000,   -0.0357618,    0.0200615
  -20.0000000,   77.5000000,   -0.0250444,    0.0166041
  -20.0000000,   80.0000000,   -0.0234403,    0.0119167
  -20.0000000,   82.5000000,   -0.0171808,   -0.0004875
  -20.0000000,   85.0000000,   -0.0129153,   -0.0028099
  -20.0000000,   87.5000000,   -0.0086896,   -0.0027388
  -20.0000000,   90.0000000,   -0.0073440,   -0.0020465
  -20.0000000,   92.5000000,   -0.0053022,   -0.0004889
  -20.0000000,   95.0000000,   -0.0039553,    0.0009541
  -20.0000000,   97.5000000,   -0.0021651,   -0.0026508
  -20.0000000,  100.0000000,   -0.0025758,   -0.0032714
  -20.0000000,  102.5000000,    0.0004165,   -0.0037917
  -20.0000000,  105.0000000,   -0.0041203,    0.0035080
  -20.0000000,  107.5000000,   -0.0095410,    0.0039239
  -20.0000000,  110.0000000,   -0.0153636,    0.0033206
  -20.0000000,  112.5000000,   -0.0207264,   -0.0005394
  -20.0000000,  115.0000000,   -0.0162760,    0.0040213
  -20.0000000,  117.5000000,   -0.0081763,    0.0118854
  -20.0000000,  120.0000000,   -0.0099743,    0.0018592
  -20.0000000,  122.5000000,   -0.0049362,   -0.0252630
  -20.0000000,  125.0000000,   -0.0015519,   -0.0345641
  -20.0000000,  127.5000000,    0.0043540,   -0.0453513
  -20.0000000,  130.0000000,    0.0103782,   -0.0340692
  -20.0000000,  132.5000000,    0.0148239,   -0.0123391
  -20.0000000,  135.0000000,    0.0201683,   -0.0021277
  -20.0000000,  137.5000000,    0.0166542,    0.0163109
  -20.0000000,  140.0000000,    0.0117585,    0.0306929
  -20.0000000,  142.5000000,    0.0049377,    0.0294654
  -20.0000000,  145.0000000,   -0.0031985,    0.0312425
  -20.0000000,  147.5000000,   -0.0041119,    0.0472184
  -20.0000000,  150.0000000,   -0.0051426,    0.0474487
  -20.0000000,  152.5000000,   -0.0041134,    0.0410284
  -20.0000000,  155.0000000,   -0.0060409,    0.0302257
  -20.0000000,  157.5000000,   -0.0142536,    0.0231237
  -20.0000000,  160.0000000,   -0.0168340,    0.0144784
  -20.0000000,  162.5000000,   -0.0176818,    0.0187448
  -20.0000000,  165.0000000,   -0.0130979,    0.0265132
  -20.0000000,  167.5000000,   -0.0104953,    0.0234105
  -20.0000000,  170.0000000,   -0.0035383,    0.0275834
  -20.0000000,  172.5000000,    0.0071950,    0.0317756
  -20.0000000,  175.0000000,    0.0154146,    0.0258789
  -20.0000000,  177.5000000,    0.0207309,    0.0184433
  -20.0000000,  180.0000000,    0.0205053,    0.0114349
  -20.0000000,  182.5000000,    0.0174408,    0.0128265
  -20.0000000,  185.0000000,    0.0217666,    0.0114943
  -20.0000000,  187.5000000,    0.0138114,    0.0170476
  -20.0000000,  190.0000000,    0.0051465,    0.0153950
  -20.0000000,  192.5000000,   -0.0025254,    0.0224708
  -20.0000000,  195.0000000,   -0.0035367,    0.0171693
  -20.0000000,  197.5000000,   -0.0136363,    0.0243674
  -20.0000000,  200.0000000,   -0.0035740,    0.0336085
  -20.0000000,  202.5000000,   -0.0065263,    0.0265916
  -20.0000000,  205.0000000,   -0.0129573,    0.0125651
  -20.0000000,  207.5000000,   -0.0068734,    0.0019623
  -20.0000000,  210.0000000,   -0.0028272,   -0.0114687
  -20.0000000,  212.5000000,   -0.0064213,    0.0172188
  -20.0000000,  215.0000000,   -0.0027836,    0.0110980
  -20.0000000,  217.5000000,   -0.0006446,    0.0002553
  -20.0000000,  220.0000000,    0.0137585,    0.0101749
  -20.0000000,  222.5000000,    0.0128494,    0.0135399
  -20.0000000,  225.0000000,    0.0111301,    0.0279355
  -20.0000000,  227.5000000,    0.0132539,    0.0331137
  -20.0000000,  230.0000000,   -0.0049736,    0.0318324
  -20.0000000,  232.5000000,   -0.0087076,    0.0286355
  -20.0000000,  235.0000000,   -0.0206047,    0.0224967
  -20.0000000,  237.5000000,   -0.0328797,    0.0053442
  -20.0000000,  240.0000000,   -0.0371200,    0.0073089
  -20.0000000,  242.5000000,   -0.0428433,   -0.0011125
  -20.0000000,  245.0000000,   -0.0376784,   -0.0035793
  -20.0000000,  247.5000000,   -0.0278008,   -0.0062564
  -20.0000000,  250.0000000,   -0.0201410,   -0.0018927
  -20.0000000,  252.5000000,   -0.0191195,   -0.0005256
  -20.0000000,  255.0000000,   -0.0205718,   -0.0015611
  -20.0000000,  257.5000000,   -0.0159579,   -0.0019102
  -20.0000000,  260.0000000,   -0.0098076,    0.0053822
  -20.0000000,  262.5000000,   -0.0078146,    0.0094743
  -20.0000000,  265.0000000,   -0.0060719,    0.0080442
  -20.0000000,  267.5000000,   -0.0052238,    0.0074329
  -20.0000000,  270.0000000,   -0.0056798,    0.0057149
  -20.0000000,  272.5000000,   -0.0079000,    0.0067124
  -20.0000000,  275.0000000,   -0.0102535,    0.0046705
  -20.0000000,  277.5000000,   -0.0065562,    0.0015036
  -20.0000000,  280.0000000,    0.0007406,    0.0033943
  -20.0000000,  282.5000000,    0.0058643,    0.0089502
  -20.0000000,  285.0000000,    0.0108391,    0.0122750
  -20.0000000,  287.5000000,    0.0145960,    0.0218546
  -20.0000000,  290.0000000,    0.0135886,    0.0215173
  -20.0000000,  292.5000000,    0.0127922,    0.0132338
  -20.0000000,  295.0000000,    0.0156824,    0.0059255
  -20.0000000,  297.5000000,    0.0084546,   -0.0017857
  -20.0000000,  300.0000000,    0.0096175,    0.0067479
  -20.0000000,  302.5000000,    0.0041873,    0.0118593
  -20.0000000,  305.0000000,   -0.0110329,   -0.0115140
  -20.0000000,  307.5000000,   -0.0194074,   -0.0278610
  -20.0000000,  310.0000000,   -0.0239881,   -0.0255808
  -20.0000000,  312.5000000,   -0.0371111,   -0.0337574
  -20.0000000,  315.0000000,   -0.0408282,   -0.0288232
  -20.0000000,  317.5000000,   -0.0369056,   -0.0106193
  -20.0000000,  320.0000000,   -0.0157215,   -0.0034287
  -20.0000000,  322.5000000,    0.0092932,    0.0059957
  -20.0000000,  325.0000000,    0.0185134,   -0.0110327
  -20.0000000,  327.5000000,    0.0259768,   -0.0143107
  -20.0000000,  330.0000000,    0.0242363,   -0.0095983
  -20.0000000,  332.5000000,    0.0137721,   -0.0080990
  -20.0000000,  335.0000000,    0.0050099,   -0.0040073
