Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0000849,   -0.0090379
  -20.0000000,    2.5000000,    0.0017448,   -0.0118581
  -20.0000000,    5.0000000,    0.0022880,   -0.0132757
  -20.0000000,    7.5000000,    0.0078378,   -0.0129172
  -20.0000000,   10.0000000,    0.0105343,   -0.0167162
  -20.0000000,   12.5000000,    0.0148924,   -0.0124902
  -20.0000000,   15.0000000,    0.0001047,   -0.0163414
  -20.0000000,   17.5000000,   -0.0330670,   -0.0223825
  -20.0000000,   20.0000000,   -0.0469149,   -0.0255793
  -20.0000000,   22.5000000,   -0.0429172,   -0.0261452
  -20.0000000,   25.0000000,   -0.0393485,   -0.0182900
  -20.0000000,   27.5000000,   -0.0193577,   -0.0223887
  -20.0000000,   30.0000000,   -0.0028026,   -0.0054051
  -20.0000000,   32.5000000,   -0.0046502,    0.0130376
  -20.0000000,   35.0000000,   -0.0037814,    0.0284253
  -20.0000000,   37.5000000,   -0.0089712,    0.0399702
  -20.0000000,   40.0000000,   -0.0055616,    0.0392741
  -20.0000000,   42.5000000,   -0.0055972,    0.0401368
  -20.0000000,   45.0000000,    0.0034151,    0.0235208
  -20.0000000,   47.5000000,    0.0008171,    0.0248872
  -20.0000000,   50.0000000,   -0.0060724,    0.0275239
  -20.0000000,   52.5000000,   -0.0068068,    0.0233121
  -20.0000000,   55.0000000,   -0.0133545,    0.0260887
  -20.0000000,   57.5000000,   -0.0088096,    0.0144756
  -20.0000000,   60.0000000,   -0.0140524,    0.0024308
  -20.0000000,   62.5000000,   -0.0167080,   -0.0207379
  -20.0000000,   65.0000000,   -0.0241270,   -0.0271718
  -20.0000000,   67.5000000,   -0.0311585,   -0.0134051
  -20.0000000,   70.0000000,   -0.0416359,   -0.0028578
  -20.0000000,   72.5000000,   -0.0379785,    0.0094736
  -20.0000000,   75.0000000,   -0.0353417,    0.0220516
  -20.0000000,   77.5000000,   -0.0248667,    0.0157096
  -20.0000000,   80.0000000,   -0.0233096,    0.0099009
  -20.0000000,   82.5000000,   -0.0170299,   -0.0032447
  -20.0000000,   85.0000000,   -0.0126699,   -0.0042198
  -20.0000000,   87.5000000,   -0.0086060,   -0.0041745
  -20.0000000,   90.0000000,   -0.0072499,   -0.0026285
  -20.0000000,   92.5000000,   -0.0051810,   -0.0008641
  -20.0000000,   95.0000000,   -0.0038484,    0.0005772
  -20.0000000,   97.5000000,   -0.0019272,   -0.0026599
  -20.0000000,  100.0000000,   -0.0022111,   -0.0025316
  -20.0000000,  102.5000000,    0.0009148,   -0.0019836
  -20.0000000,  105.0000000,   -0.0035847,    0.0062712
  -20.0000000,  107.5000000,   -0.0090847,    0.0057767
  -20.0000000,  110.0000000,   -0.0149115,    0.0049752
  -20.0000000,  112.5000000,   -0.0202218,    0.0003023
  -20.0000000,  115.0000000,   -0.0159082,    0.0040801
  -20.0000000,  117.5000000,   -0.0082498,    0.0096106
  -20.0000000,  120.0000000,   -0.0103991,   -0.0034697
  -20.0000000,  122.5000000,   -0.0050776,   -0.0300241
