Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0058486,   -0.0021286
  -20.0000000,    2.5000000,    0.0054992,   -0.0030046
  -20.0000000,    5.0000000,    0.0051675,   -0.0004668
  -20.0000000,    7.5000000,    0.0031141,   -0.0036313
  -20.0000000,   10.0000000,    0.0004565,   -0.0023485
  -20.0000000,   12.5000000,   -0.0046771,   -0.0159891
  -20.0000000,   15.0000000,    0.0163477,   -0.0194108
  -20.0000000,   17.5000000,    0.0249140,   -0.0023779
  -20.0000000,   20.0000000,    0.0206095,    0.0021069
  -20.0000000,   22.5000000,    0.0186732,    0.0027185
  -20.0000000,   25.0000000,    0.0195667,    0.0045561
  -20.0000000,   27.5000000,    0.0139840,    0.0098402
  -20.0000000,   30.0000000,    0.0073357,    0.0039259
  -20.0000000,   32.5000000,    0.0106981,    0.0022489
  -20.0000000,   35.0000000,    0.0150921,    0.0018375
  -20.0000000,   37.5000000,    0.0169157,    0.0086967
  -20.0000000,   40.0000000,    0.0129079,    0.0096168
  -20.0000000,   42.5000000,    0.0152800,    0.0131370
  -20.0000000,   45.0000000,    0.0097166,    0.0195006
  -20.0000000,   47.5000000,    0.0030621,    0.0206127
  -20.0000000,   50.0000000,   -0.0037137,    0.0193229
  -20.0000000,   52.5000000,   -0.0076049,    0.0145025
  -20.0000000,   55.0000000,   -0.0075534,    0.0091470
  -20.0000000,   57.5000000,   -0.0041764,    0.0098475
  -20.0000000,   60.0000000,   -0.0071405,    0.0108219
  -20.0000000,   62.5000000,   -0.0034319,    0.0104042
  -20.0000000,   65.0000000,   -0.0061122,    0.0171341
  -20.0000000,   67.5000000,   -0.0124681,    0.0141982
  -20.0000000,   70.0000000,   -0.0153843,    0.0096512
  -20.0000000,   72.5000000,   -0.0134084,    0.0056927
  -20.0000000,   75.0000000,   -0.0149357,    0.0054764
  -20.0000000,   77.5000000,   -0.0146565,    0.0009846
  -20.0000000,   80.0000000,   -0.0152113,   -0.0011925
  -20.0000000,   82.5000000,   -0.0156186,   -0.0077174
  -20.0000000,   85.0000000,   -0.0097069,   -0.0111096
  -20.0000000,   87.5000000,   -0.0055357,   -0.0121808
  -20.0000000,   90.0000000,   -0.0014070,   -0.0124092
  -20.0000000,   92.5000000,    0.0028971,   -0.0109741
  -20.0000000,   95.0000000,    0.0039062,   -0.0080827
  -20.0000000,   97.5000000,    0.0055806,   -0.0073022
  -20.0000000,  100.0000000,    0.0070075,   -0.0026588
  -20.0000000,  102.5000000,    0.0037753,   -0.0005670
  -20.0000000,  105.0000000,    0.0027738,    0.0000412
  -20.0000000,  107.5000000,    0.0027558,   -0.0000913
  -20.0000000,  110.0000000,    0.0018423,    0.0023293
  -20.0000000,  112.5000000,   -0.0002690,    0.0024465
  -20.0000000,  115.0000000,   -0.0015702,    0.0052061
  -20.0000000,  117.5000000,   -0.0074963,    0.0026476
  -20.0000000,  120.0000000,   -0.0092632,    0.0012906
  -20.0000000,  122.5000000,   -0.0171185,   -0.0013717
  -20.0000000,  125.0000000,   -0.0183309,   -0.0093314
  -20.0000000,  127.5000000,   -0.0160247,   -0.0184204
  -20.0000000,  130.0000000,   -0.0007541,   -0.0268534
  -20.0000000,  132.5000000,    0.0149035,   -0.0220617
  -20.0000000,  135.0000000,    0.0200149,   -0.0144775
  -20.0000000,  137.5000000,    0.0190591,   -0.0088781
  -20.0000000,  140.0000000,    0.0212252,   -0.0080816
  -20.0000000,  142.5000000,    0.0281842,    0.0027837
  -20.0000000,  145.0000000,    0.0209507,    0.0181725
  -20.0000000,  147.5000000,    0.0069730,    0.0165082
  -20.0000000,  150.0000000,    0.0056756,    0.0116884
  -20.0000000,  152.5000000,    0.0027351,    0.0138867
  -20.0000000,  155.0000000,    0.0005523,    0.0082817
  -20.0000000,  157.5000000,    0.0063253,    0.0081612
  -20.0000000,  160.0000000,    0.0073582,    0.0144618
  -20.0000000,  162.5000000,    0.0035697,    0.0187603
  -20.0000000,  165.0000000,    0.0003215,    0.0211546
  -20.0000000,  167.5000000,   -0.0045398,    0.0220930
  -20.0000000,  170.0000000,   -0.0080612,    0.0198835
  -20.0000000,  172.5000000,   -0.0127246,    0.0210551
  -20.0000000,  175.0000000,   -0.0214171,    0.0133190
  -20.0000000,  177.5000000,   -0.0190945,    0.0054357
  -20.0000000,  180.0000000,   -0.0193371,    0.0058618
  -20.0000000,  182.5000000,   -0.0228155,    0.0041590
  -20.0000000,  185.0000000,   -0.0260327,   -0.0022484
  -20.0000000,  187.5000000,   -0.0242239,   -0.0110358
  -20.0000000,  190.0000000,   -0.0181602,   -0.0120238
  -20.0000000,  192.5000000,   -0.0159848,   -0.0146293
  -20.0000000,  195.0000000,   -0.0097330,   -0.0196019
  -20.0000000,  197.5000000,    0.0007245,   -0.0181155
  -20.0000000,  200.0000000,    0.0054388,   -0.0075627
  -20.0000000,  202.5000000,    0.0013312,    0.0022395
  -20.0000000,  205.0000000,   -0.0094359,    0.0066880
  -20.0000000,  207.5000000,   -0.0180472,    0.0000254
  -20.0000000,  210.0000000,   -0.0166980,    0.0010384
  -20.0000000,  212.5000000,   -0.0284862,   -0.0055406
  -20.0000000,  215.0000000,   -0.0243709,   -0.0197818
  -20.0000000,  217.5000000,   -0.0172286,   -0.0226637
  -20.0000000,  220.0000000,   -0.0106139,   -0.0296433
  -20.0000000,  222.5000000,    0.0049644,   -0.0217780
  -20.0000000,  225.0000000,   -0.0047313,   -0.0119967
  -20.0000000,  227.5000000,   -0.0025705,   -0.0249450
  -20.0000000,  230.0000000,    0.0116821,   -0.0183834
  -20.0000000,  232.5000000,    0.0089540,   -0.0139475
  -20.0000000,  235.0000000,    0.0133387,   -0.0102433
  -20.0000000,  237.5000000,    0.0101895,   -0.0026675
  -20.0000000,  240.0000000,    0.0092925,   -0.0016248
  -20.0000000,  242.5000000,    0.0093563,    0.0037058
  -20.0000000,  245.0000000,    0.0053705,    0.0075461
  -20.0000000,  247.5000000,   -0.0023384,    0.0081029
  -20.0000000,  250.0000000,   -0.0068004,    0.0039597
  -20.0000000,  252.5000000,   -0.0081016,    0.0007294
  -20.0000000,  255.0000000,   -0.0089380,   -0.0009671
  -20.0000000,  257.5000000,   -0.0112829,   -0.0035299
  -20.0000000,  260.0000000,   -0.0097051,   -0.0080666
  -20.0000000,  262.5000000,   -0.0082405,   -0.0091514
  -20.0000000,  265.0000000,   -0.0060334,   -0.0113696
  -20.0000000,  267.5000000,   -0.0033992,   -0.0108258
  -20.0000000,  270.0000000,   -0.0031278,   -0.0096575
  -20.0000000,  272.5000000,   -0.0039649,   -0.0100200
  -20.0000000,  275.0000000,   -0.0018445,   -0.0095871
  -20.0000000,  277.5000000,   -0.0034793,   -0.0077065
  -20.0000000,  280.0000000,   -0.0031590,   -0.0072891
  -20.0000000,  282.5000000,   -0.0083651,   -0.0049277
  -20.0000000,  285.0000000,   -0.0133988,   -0.0107851
  -20.0000000,  287.5000000,   -0.0135365,   -0.0183007
  -20.0000000,  290.0000000,   -0.0061905,   -0.0194542
  -20.0000000,  292.5000000,   -0.0153027,   -0.0171879
  -20.0000000,  295.0000000,   -0.0106873,   -0.0370569
  -20.0000000,  297.5000000,    0.0034906,   -0.0289291
  -20.0000000,  300.0000000,   -0.0073189,   -0.0423621
  -20.0000000,  302.5000000,    0.0175328,   -0.0561445
  -20.0000000,  305.0000000,    0.0315016,   -0.0420652
  -20.0000000,  307.5000000,    0.0424257,   -0.0352507
  -20.0000000,  310.0000000,    0.0519276,   -0.0110163
  -20.0000000,  312.5000000,    0.0416803,    0.0080240
  -20.0000000,  315.0000000,    0.0311419,    0.0126053
  -20.0000000,  317.5000000,    0.0236962,    0.0114638
  -20.0000000,  320.0000000,    0.0240035,    0.0108649
  -20.0000000,  322.5000000,    0.0199237,    0.0160601
  -20.0000000,  325.0000000,    0.0120423,    0.0147341
  -20.0000000,  327.5000000,    0.0062686,    0.0132303
  -20.0000000,  330.0000000,    0.0000737,    0.0051736
  -20.0000000,  332.5000000,    0.0029501,    0.0019570
  -20.0000000,  335.0000000,    0.0004878,   -0.0008678
  -20.0000000,  337.5000000,    0.0071672,   -0.0058904
  -20.0000000,  340.0000000,    0.0094972,    0.0002299
  -20.0000000,  342.5000000,    0.0050371,    0.0021695
  -20.0000000,  345.0000000,    0.0026620,   -0.0007685
  -20.0000000,  347.5000000,    0.0042896,   -0.0023378
  -20.0000000,  350.0000000,    0.0038660,   -0.0028433
  -20.0000000,  352.5000000,    0.0060862,   -0.0020109
  -20.0000000,  355.0000000,    0.0027135,   -0.0006127
  -20.0000000,  357.5000000,    0.0040837,   -0.0052276
  -17.5000000,    0.0000000,    0.0050860,   -0.0012149
  -17.5000000,    2.5000000,    0.0045017,   -0.0013220
  -17.5000000,    5.0000000,    0.0034471,    0.0002056
  -17.5000000,    7.5000000,    0.0008189,   -0.0017706
  -17.5000000,   10.0000000,   -0.0026701,   -0.0014195
  -17.5000000,   12.5000000,   -0.0088719,   -0.0157435
  -17.5000000,   15.0000000,    0.0163153,   -0.0234669
  -17.5000000,   17.5000000,    0.0285376,   -0.0048573
  -17.5000000,   20.0000000,    0.0236919,    0.0069925
  -17.5000000,   22.5000000,    0.0105476,    0.0122952
  -17.5000000,   25.0000000,    0.0064250,    0.0021432
  -17.5000000,   27.5000000,    0.0091559,    0.0028047
  -17.5000000,   30.0000000,    0.0059903,    0.0008307
  -17.5000000,   32.5000000,    0.0093045,    0.0000815
  -17.5000000,   35.0000000,    0.0132872,    0.0014059
  -17.5000000,   37.5000000,    0.0136366,    0.0085531
  -17.5000000,   40.0000000,    0.0077704,    0.0092958
  -17.5000000,   42.5000000,    0.0051517,    0.0159242
  -17.5000000,   45.0000000,   -0.0077263,    0.0115551
  -17.5000000,   47.5000000,    0.0009029,    0.0036018
  -17.5000000,   50.0000000,   -0.0023465,    0.0095153
  -17.5000000,   52.5000000,   -0.0047419,    0.0026741
  -17.5000000,   55.0000000,   -0.0016356,    0.0061485
  -17.5000000,   57.5000000,   -0.0047935,    0.0078211
  -17.5000000,   60.0000000,   -0.0035578,    0.0080209
  -17.5000000,   62.5000000,   -0.0040203,    0.0131942
  -17.5000000,   65.0000000,   -0.0106807,    0.0144442
  -17.5000000,   67.5000000,   -0.0143015,    0.0081708
  -17.5000000,   70.0000000,   -0.0136882,    0.0043074
  -17.5000000,   72.5000000,   -0.0153818,    0.0017850
  -17.5000000,   75.0000000,   -0.0157370,    0.0006272
  -17.5000000,   77.5000000,   -0.0196357,   -0.0032043
  -17.5000000,   80.0000000,   -0.0182411,   -0.0112048
  -17.5000000,   82.5000000,   -0.0140501,   -0.0169847
  -17.5000000,   85.0000000,   -0.0057453,   -0.0204924
  -17.5000000,   87.5000000,    0.0012782,   -0.0162211
  -17.5000000,   90.0000000,    0.0012232,   -0.0125609
  -17.5000000,   92.5000000,    0.0006404,   -0.0129240
  -17.5000000,   95.0000000,    0.0048428,   -0.0129377
  -17.5000000,   97.5000000,    0.0060589,   -0.0064099
  -17.5000000,  100.0000000,    0.0031206,   -0.0053215
  -17.5000000,  102.5000000,    0.0030443,   -0.0023534
  -17.5000000,  105.0000000,   -0.0015821,   -0.0022280
  -17.5000000,  107.5000000,   -0.0030726,   -0.0053304
  -17.5000000,  110.0000000,   -0.0026326,   -0.0072319
  -17.5000000,  112.5000000,   -0.0002833,   -0.0067029
  -17.5000000,  115.0000000,   -0.0007851,   -0.0072367
  -17.5000000,  117.5000000,    0.0022041,   -0.0074435
  -17.5000000,  120.0000000,    0.0003920,   -0.0023404
  -17.5000000,  122.5000000,   -0.0075386,   -0.0009261
  -17.5000000,  125.0000000,   -0.0152202,   -0.0083610
  -17.5000000,  127.5000000,   -0.0077648,   -0.0232146
  -17.5000000,  130.0000000,    0.0135504,   -0.0266497
  -17.5000000,  132.5000000,    0.0249066,   -0.0154016
  -17.5000000,  135.0000000,    0.0234685,   -0.0079860
  -17.5000000,  137.5000000,    0.0231993,   -0.0026713
  -17.5000000,  140.0000000,    0.0218557,    0.0015901
  -17.5000000,  142.5000000,    0.0260912,    0.0112432
  -17.5000000,  145.0000000,    0.0146018,    0.0228789
  -17.5000000,  147.5000000,    0.0050698,    0.0178402
  -17.5000000,  150.0000000,    0.0023966,    0.0166996
  -17.5000000,  152.5000000,    0.0006610,    0.0103907
  -17.5000000,  155.0000000,    0.0063165,    0.0113882
