Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0028198,    0.0029193
  -20.0000000,    2.5000000,   -0.0001158,    0.0035121
  -20.0000000,    5.0000000,    0.0001197,    0.0020452
  -20.0000000,    7.5000000,    0.0002001,    0.0036019
  -20.0000000,   10.0000000,   -0.0006768,    0.0043081
  -20.0000000,   12.5000000,   -0.0015144,    0.0056370
  -20.0000000,   15.0000000,   -0.0053637,    0.0054536
  -20.0000000,   17.5000000,   -0.0058281,    0.0025496
  -20.0000000,   20.0000000,   -0.0064924,    0.0029502
  -20.0000000,   22.5000000,   -0.0059875,    0.0002490
  -20.0000000,   25.0000000,   -0.0053585,    0.0027070
  -20.0000000,   27.5000000,   -0.0090209,   -0.0003976
  -20.0000000,   30.0000000,   -0.0043733,   -0.0044818
  -20.0000000,   32.5000000,   -0.0011455,    0.0004831
  -20.0000000,   35.0000000,   -0.0078171,    0.0036349
  -20.0000000,   37.5000000,   -0.0110216,   -0.0029246
  -20.0000000,   40.0000000,   -0.0120203,   -0.0065101
  -20.0000000,   42.5000000,   -0.0097993,   -0.0179864
  -20.0000000,   45.0000000,    0.0018426,   -0.0185410
  -20.0000000,   47.5000000,    0.0049490,   -0.0161787
  -20.0000000,   50.0000000,    0.0122738,   -0.0154205
  -20.0000000,   52.5000000,    0.0140191,   -0.0090420
  -20.0000000,   55.0000000,    0.0131335,   -0.0076242
  -20.0000000,   57.5000000,    0.0146454,   -0.0049940
  -20.0000000,   60.0000000,    0.0151659,    0.0010002
  -20.0000000,   62.5000000,    0.0104965,    0.0073525
  -20.0000000,   65.0000000,    0.0036913,    0.0068169
  -20.0000000,   67.5000000,    0.0033555,    0.0017689
  -20.0000000,   70.0000000,    0.0058699,    0.0012171
  -20.0000000,   72.5000000,    0.0049210,    0.0013143
  -20.0000000,   75.0000000,    0.0065303,    0.0008531
  -20.0000000,   77.5000000,    0.0088124,    0.0050032
  -20.0000000,   80.0000000,    0.0054244,    0.0111696
  -20.0000000,   82.5000000,   -0.0005635,    0.0077660
  -20.0000000,   85.0000000,   -0.0005604,    0.0045975
  -20.0000000,   87.5000000,   -0.0036259,    0.0008431
  -20.0000000,   90.0000000,    0.0006642,   -0.0061419
  -20.0000000,   92.5000000,    0.0070692,   -0.0061698
  -20.0000000,   95.0000000,    0.0128683,   -0.0031673
  -20.0000000,   97.5000000,    0.0160091,    0.0008939
  -20.0000000,  100.0000000,    0.0201889,    0.0077644
  -20.0000000,  102.5000000,    0.0169672,    0.0177582
  -20.0000000,  105.0000000,    0.0103366,    0.0211425
  -20.0000000,  107.5000000,    0.0041892,    0.0213198
  -20.0000000,  110.0000000,    0.0024478,    0.0182446
  -20.0000000,  112.5000000,    0.0030060,    0.0190273
  -20.0000000,  115.0000000,    0.0017439,    0.0221809
  -20.0000000,  117.5000000,   -0.0043009,    0.0256501
  -20.0000000,  120.0000000,   -0.0099032,    0.0200843
  -20.0000000,  122.5000000,   -0.0090561,    0.0150410
  -20.0000000,  125.0000000,   -0.0097488,    0.0135026
  -20.0000000,  127.5000000,   -0.0120183,    0.0097031
  -20.0000000,  130.0000000,   -0.0112465,    0.0044262
  -20.0000000,  132.5000000,   -0.0090276,    0.0023997
  -20.0000000,  135.0000000,   -0.0086495,    0.0017979
  -20.0000000,  137.5000000,   -0.0075223,   -0.0002293
  -20.0000000,  140.0000000,   -0.0057720,    0.0016449
  -20.0000000,  142.5000000,   -0.0093405,    0.0005968
  -20.0000000,  145.0000000,   -0.0068245,   -0.0026221
  -20.0000000,  147.5000000,   -0.0063637,    0.0001000
  -20.0000000,  150.0000000,   -0.0089161,   -0.0021462
  -20.0000000,  152.5000000,   -0.0086577,   -0.0060624
  -20.0000000,  155.0000000,   -0.0039355,   -0.0106172
  -20.0000000,  157.5000000,    0.0004432,   -0.0104084
  -20.0000000,  160.0000000,    0.0045021,   -0.0130669
  -20.0000000,  162.5000000,    0.0137552,   -0.0113978
  -20.0000000,  165.0000000,    0.0182112,   -0.0025544
  -20.0000000,  167.5000000,    0.0181566,    0.0048555
  -20.0000000,  170.0000000,    0.0179016,    0.0116136
  -20.0000000,  172.5000000,    0.0148089,    0.0197362
