Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0044926,    0.0015190
  -20.0000000,    2.5000000,    0.0064242,    0.0039268
  -20.0000000,    5.0000000,    0.0040141,    0.0044382
  -20.0000000,    7.5000000,    0.0067562,    0.0017980
  -20.0000000,   10.0000000,    0.0067478,    0.0051146
  -20.0000000,   12.5000000,    0.0085888,   -0.0011010
  -20.0000000,   15.0000000,    0.0202016,    0.0061955
  -20.0000000,   17.5000000,    0.0169754,    0.0165266
  -20.0000000,   20.0000000,    0.0154737,    0.0214283
  -20.0000000,   22.5000000,    0.0109842,    0.0278637
  -20.0000000,   25.0000000,    0.0070978,    0.0299407
  -20.0000000,   27.5000000,    0.0042319,    0.0345448
  -20.0000000,   30.0000000,   -0.0041669,    0.0426485
  -20.0000000,   32.5000000,   -0.0226700,    0.0367108
  -20.0000000,   35.0000000,   -0.0270778,    0.0212677
  -20.0000000,   37.5000000,   -0.0270028,    0.0092212
  -20.0000000,   40.0000000,   -0.0188103,    0.0035253
  -20.0000000,   42.5000000,   -0.0213113,    0.0010435
  -20.0000000,   45.0000000,   -0.0111877,   -0.0069564
  -20.0000000,   47.5000000,   -0.0097348,    0.0025094
  -20.0000000,   50.0000000,   -0.0126819,   -0.0045761
  -20.0000000,   52.5000000,   -0.0117009,   -0.0035961
  -20.0000000,   55.0000000,   -0.0111947,   -0.0124253
  -20.0000000,   57.5000000,    0.0004083,   -0.0120272
  -20.0000000,   60.0000000,    0.0124896,   -0.0084209
  -20.0000000,   62.5000000,    0.0243473,    0.0160343
  -20.0000000,   65.0000000,    0.0098943,    0.0351866
  -20.0000000,   67.5000000,   -0.0049485,    0.0370877
  -20.0000000,   70.0000000,   -0.0212862,    0.0298239
  -20.0000000,   72.5000000,   -0.0253113,    0.0153208
  -20.0000000,   75.0000000,   -0.0196769,    0.0025762
  -20.0000000,   77.5000000,   -0.0058244,    0.0033056
  -20.0000000,   80.0000000,   -0.0042408,    0.0120826
  -20.0000000,   82.5000000,   -0.0068065,    0.0171243
  -20.0000000,   85.0000000,   -0.0137594,    0.0176948
  -20.0000000,   87.5000000,   -0.0152574,    0.0110517
  -20.0000000,   90.0000000,   -0.0117322,    0.0076070
  -20.0000000,   92.5000000,   -0.0088891,    0.0079529
  -20.0000000,   95.0000000,   -0.0065531,    0.0082708
  -20.0000000,   97.5000000,   -0.0048095,    0.0137551
  -20.0000000,  100.0000000,   -0.0086641,    0.0167934
  -20.0000000,  102.5000000,   -0.0104267,    0.0191256
  -20.0000000,  105.0000000,   -0.0125209,    0.0197401
  -20.0000000,  107.5000000,   -0.0122494,    0.0220313
  -20.0000000,  110.0000000,   -0.0149428,    0.0248921
  -20.0000000,  112.5000000,   -0.0200375,    0.0290188
  -20.0000000,  115.0000000,   -0.0282567,    0.0251004
  -20.0000000,  117.5000000,   -0.0272553,    0.0182981
  -20.0000000,  120.0000000,   -0.0242951,    0.0159919
  -20.0000000,  122.5000000,   -0.0212971,    0.0240917
  -20.0000000,  125.0000000,   -0.0291413,    0.0305600
  -20.0000000,  127.5000000,   -0.0352418,    0.0353179
  -20.0000000,  130.0000000,   -0.0521822,    0.0339095
  -20.0000000,  132.5000000,   -0.0586837,    0.0173024
  -20.0000000,  135.0000000,   -0.0597177,    0.0100672
  -20.0000000,  137.5000000,   -0.0616588,    0.0008897
  -20.0000000,  140.0000000,   -0.0610226,   -0.0070878
  -20.0000000,  142.5000000,   -0.0601123,   -0.0085572
  -20.0000000,  145.0000000,   -0.0713607,   -0.0153591
  -20.0000000,  147.5000000,   -0.0702451,   -0.0393468
  -20.0000000,  150.0000000,   -0.0576242,   -0.0518507
  -20.0000000,  152.5000000,   -0.0415826,   -0.0615342
  -20.0000000,  155.0000000,   -0.0220722,   -0.0597110
