Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0048259,   -0.0040797
  -20.0000000,    2.5000000,    0.0041155,   -0.0048132
  -20.0000000,    5.0000000,    0.0055772,   -0.0032734
  -20.0000000,    7.5000000,    0.0027353,   -0.0027308
  -20.0000000,   10.0000000,    0.0013631,    0.0006152
  -20.0000000,   12.5000000,   -0.0122054,   -0.0037188
  -20.0000000,   15.0000000,   -0.0043079,   -0.0263860
  -20.0000000,   17.5000000,    0.0144483,   -0.0272480
  -20.0000000,   20.0000000,    0.0181194,   -0.0222052
  -20.0000000,   22.5000000,    0.0208533,   -0.0184107
  -20.0000000,   25.0000000,    0.0245282,   -0.0147607
  -20.0000000,   27.5000000,    0.0258694,   -0.0040775
  -20.0000000,   30.0000000,    0.0162429,    0.0018869
  -20.0000000,   32.5000000,    0.0146472,   -0.0037654
  -20.0000000,   35.0000000,    0.0194072,   -0.0065539
  -20.0000000,   37.5000000,    0.0253476,   -0.0006874
  -20.0000000,   40.0000000,    0.0228068,    0.0036809
  -20.0000000,   42.5000000,    0.0270616,    0.0064151
  -20.0000000,   45.0000000,    0.0255385,    0.0166873
  -20.0000000,   47.5000000,    0.0194090,    0.0216131
  -20.0000000,   50.0000000,    0.0141173,    0.0245447
  -20.0000000,   52.5000000,    0.0078843,    0.0247268
  -20.0000000,   55.0000000,    0.0029504,    0.0200424
  -20.0000000,   57.5000000,    0.0042496,    0.0176623
  -20.0000000,   60.0000000,    0.0011272,    0.0177640
  -20.0000000,   62.5000000,    0.0039178,    0.0131060
  -20.0000000,   65.0000000,    0.0066203,    0.0181859
  -20.0000000,   67.5000000,    0.0014528,    0.0204959
  -20.0000000,   70.0000000,   -0.0039640,    0.0187857
  -20.0000000,   72.5000000,   -0.0051371,    0.0142636
  -20.0000000,   75.0000000,   -0.0088396,    0.0149364
  -20.0000000,   77.5000000,   -0.0121731,    0.0078626
  -20.0000000,   80.0000000,   -0.0114211,    0.0082551
  -20.0000000,   82.5000000,   -0.0154729,    0.0035215
  -20.0000000,   85.0000000,   -0.0119008,   -0.0020222
  -20.0000000,   87.5000000,   -0.0088763,   -0.0043356
  -20.0000000,   90.0000000,   -0.0061041,   -0.0057192
  -20.0000000,   92.5000000,   -0.0029418,   -0.0079019
  -20.0000000,   95.0000000,   -0.0002824,   -0.0051651
  -20.0000000,   97.5000000,   -0.0008654,   -0.0064252
  -20.0000000,  100.0000000,    0.0029548,   -0.0057653
  -20.0000000,  102.5000000,    0.0024982,   -0.0020734
  -20.0000000,  105.0000000,    0.0024122,   -0.0004434
  -20.0000000,  107.5000000,    0.0024630,   -0.0003570
  -20.0000000,  110.0000000,    0.0032527,    0.0020203
  -20.0000000,  112.5000000,    0.0018949,    0.0016500
  -20.0000000,  115.0000000,    0.0045391,    0.0052014
  -20.0000000,  117.5000000,   -0.0007860,    0.0096336
  -20.0000000,  120.0000000,   -0.0021417,    0.0122161
  -20.0000000,  122.5000000,   -0.0128070,    0.0163414
  -20.0000000,  125.0000000,   -0.0233640,    0.0068303
  -20.0000000,  127.5000000,   -0.0302713,   -0.0074660
  -20.0000000,  130.0000000,   -0.0248625,   -0.0306949
  -20.0000000,  132.5000000,   -0.0041738,   -0.0384303
  -20.0000000,  135.0000000,    0.0100936,   -0.0295850
  -20.0000000,  137.5000000,    0.0146905,   -0.0194434
  -20.0000000,  140.0000000,    0.0162351,   -0.0173046
  -20.0000000,  142.5000000,    0.0268467,   -0.0146522
  -20.0000000,  145.0000000,    0.0312512,    0.0007324
  -20.0000000,  147.5000000,    0.0200166,    0.0100660
  -20.0000000,  150.0000000,    0.0147902,    0.0086289
