Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0037694,    0.0001668
  -20.0000000,    2.5000000,    0.0055342,    0.0015589
  -20.0000000,    5.0000000,    0.0034741,    0.0027796
  -20.0000000,    7.5000000,    0.0052112,   -0.0004739
  -20.0000000,   10.0000000,    0.0054856,    0.0025933
  -20.0000000,   12.5000000,    0.0043231,   -0.0045783
  -20.0000000,   15.0000000,    0.0135572,   -0.0027248
  -20.0000000,   17.5000000,    0.0122367,    0.0065747
  -20.0000000,   20.0000000,    0.0128445,    0.0106772
  -20.0000000,   22.5000000,    0.0111959,    0.0177900
  -20.0000000,   25.0000000,    0.0099988,    0.0216043
  -20.0000000,   27.5000000,    0.0087212,    0.0271077
  -20.0000000,   30.0000000,    0.0035964,    0.0385762
  -20.0000000,   32.5000000,   -0.0132578,    0.0400876
  -20.0000000,   35.0000000,   -0.0205847,    0.0272601
  -20.0000000,   37.5000000,   -0.0215604,    0.0169786
  -20.0000000,   40.0000000,   -0.0139326,    0.0103040
  -20.0000000,   42.5000000,   -0.0148275,    0.0103870
  -20.0000000,   45.0000000,   -0.0060017,    0.0007554
  -20.0000000,   47.5000000,   -0.0020648,    0.0100364
  -20.0000000,   50.0000000,   -0.0041234,    0.0058068
  -20.0000000,   52.5000000,   -0.0040891,    0.0063229
  -20.0000000,   55.0000000,   -0.0074373,   -0.0035638
  -20.0000000,   57.5000000,    0.0007808,   -0.0081276
  -20.0000000,   60.0000000,    0.0092729,   -0.0109702
  -20.0000000,   62.5000000,    0.0229171,    0.0064416
  -20.0000000,   65.0000000,    0.0129403,    0.0273331
  -20.0000000,   67.5000000,    0.0022141,    0.0349442
  -20.0000000,   70.0000000,   -0.0132849,    0.0329486
  -20.0000000,   72.5000000,   -0.0203992,    0.0198700
  -20.0000000,   75.0000000,   -0.0173866,    0.0066349
  -20.0000000,   77.5000000,   -0.0040441,    0.0040956
  -20.0000000,   80.0000000,    0.0006294,    0.0129568
  -20.0000000,   82.5000000,   -0.0002386,    0.0186378
  -20.0000000,   85.0000000,   -0.0069141,    0.0211019
  -20.0000000,   87.5000000,   -0.0095554,    0.0153144
  -20.0000000,   90.0000000,   -0.0062246,    0.0117986
  -20.0000000,   92.5000000,   -0.0026944,    0.0121097
  -20.0000000,   95.0000000,    0.0007452,    0.0129069
  -20.0000000,   97.5000000,    0.0036517,    0.0180046
  -20.0000000,  100.0000000,    0.0005014,    0.0221765
  -20.0000000,  102.5000000,   -0.0029045,    0.0233757
  -20.0000000,  105.0000000,   -0.0060464,    0.0237302
  -20.0000000,  107.5000000,   -0.0052891,    0.0254911
  -20.0000000,  110.0000000,   -0.0061393,    0.0294184
  -20.0000000,  112.5000000,   -0.0096350,    0.0343711
  -20.0000000,  115.0000000,   -0.0174187,    0.0331185
  -20.0000000,  117.5000000,   -0.0163683,    0.0278286
  -20.0000000,  120.0000000,   -0.0118572,    0.0263563
  -20.0000000,  122.5000000,   -0.0076748,    0.0323712
  -20.0000000,  125.0000000,   -0.0148242,    0.0400871
  -20.0000000,  127.5000000,   -0.0220036,    0.0446888
  -20.0000000,  130.0000000,   -0.0392785,    0.0480434
  -20.0000000,  132.5000000,   -0.0490905,    0.0348651
  -20.0000000,  135.0000000,   -0.0522931,    0.0281401
  -20.0000000,  137.5000000,   -0.0560923,    0.0201042
  -20.0000000,  140.0000000,   -0.0567033,    0.0129946
  -20.0000000,  142.5000000,   -0.0576516,    0.0104068
  -20.0000000,  145.0000000,   -0.0699999,    0.0063895
  -20.0000000,  147.5000000,   -0.0740268,   -0.0169057
  -20.0000000,  150.0000000,   -0.0657626,   -0.0332571
  -20.0000000,  152.5000000,   -0.0535659,   -0.0477384
  -20.0000000,  155.0000000,   -0.0351716,   -0.0516746
  -20.0000000,  157.5000000,   -0.0214196,   -0.0446887
  -20.0000000,  160.0000000,   -0.0178931,   -0.0318884
  -20.0000000,  162.5000000,   -0.0206616,   -0.0302068
  -20.0000000,  165.0000000,   -0.0181552,   -0.0299261
  -20.0000000,  167.5000000,   -0.0136047,   -0.0275266
  -20.0000000,  170.0000000,   -0.0154768,   -0.0215821
  -20.0000000,  172.5000000,   -0.0136390,   -0.0296285
  -20.0000000,  175.0000000,   -0.0033323,   -0.0258878
  -20.0000000,  177.5000000,   -0.0019633,   -0.0217452
  -20.0000000,  180.0000000,   -0.0005333,   -0.0166653
  -20.0000000,  182.5000000,   -0.0040711,   -0.0146971
  -20.0000000,  185.0000000,    0.0007863,   -0.0099914
  -20.0000000,  187.5000000,   -0.0033476,    0.0019675
  -20.0000000,  190.0000000,   -0.0140452,    0.0058955
  -20.0000000,  192.5000000,   -0.0220210,   -0.0040697
  -20.0000000,  195.0000000,   -0.0179124,   -0.0100624
  -20.0000000,  197.5000000,   -0.0205490,   -0.0061160
  -20.0000000,  200.0000000,   -0.0224437,   -0.0175843
  -20.0000000,  202.5000000,   -0.0076300,   -0.0239443
  -20.0000000,  205.0000000,   -0.0022023,   -0.0107544
  -20.0000000,  207.5000000,   -0.0064246,   -0.0137768
  -20.0000000,  210.0000000,   -0.0056201,   -0.0065517
  -20.0000000,  212.5000000,   -0.0185156,   -0.0085334
  -20.0000000,  215.0000000,   -0.0105554,   -0.0166161
  -20.0000000,  217.5000000,   -0.0187629,   -0.0094039
  -20.0000000,  220.0000000,   -0.0225735,   -0.0236944
  -20.0000000,  222.5000000,   -0.0208429,   -0.0247791
  -20.0000000,  225.0000000,   -0.0232593,   -0.0380999
  -20.0000000,  227.5000000,   -0.0060157,   -0.0440415
  -20.0000000,  230.0000000,    0.0035569,   -0.0348722
  -20.0000000,  232.5000000,    0.0062542,   -0.0291789
  -20.0000000,  235.0000000,    0.0129482,   -0.0199843
  -20.0000000,  237.5000000,    0.0077261,   -0.0033468
  -20.0000000,  240.0000000,   -0.0030748,   -0.0052073
  -20.0000000,  242.5000000,   -0.0038159,   -0.0072508
  -20.0000000,  245.0000000,   -0.0054254,   -0.0097673
  -20.0000000,  247.5000000,   -0.0021583,   -0.0084497
