Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0030034,    0.0051939
  -20.0000000,    2.5000000,    0.0046784,    0.0051447
  -20.0000000,    5.0000000,    0.0042961,    0.0034498
  -20.0000000,    7.5000000,    0.0107099,    0.0030025
  -20.0000000,   10.0000000,    0.0131292,    0.0016886
  -20.0000000,   12.5000000,    0.0190693,    0.0000368
  -20.0000000,   15.0000000,    0.0091749,    0.0099495
  -20.0000000,   17.5000000,   -0.0238355,    0.0168418
  -20.0000000,   20.0000000,   -0.0394569,    0.0198389
  -20.0000000,   22.5000000,   -0.0416479,    0.0093652
  -20.0000000,   25.0000000,   -0.0422859,    0.0032515
  -20.0000000,   27.5000000,   -0.0285995,   -0.0097466
  -20.0000000,   30.0000000,   -0.0229220,   -0.0354346
  -20.0000000,   32.5000000,   -0.0298234,   -0.0454925
  -20.0000000,   35.0000000,   -0.0279180,   -0.0465793
  -20.0000000,   37.5000000,   -0.0293369,   -0.0385138
  -20.0000000,   40.0000000,   -0.0210224,   -0.0292836
  -20.0000000,   42.5000000,   -0.0197835,   -0.0243300
  -20.0000000,   45.0000000,   -0.0025790,   -0.0120135
  -20.0000000,   47.5000000,   -0.0057922,   -0.0157010
  -20.0000000,   50.0000000,   -0.0083707,   -0.0056635
  -20.0000000,   52.5000000,   -0.0071858,   -0.0021270
  -20.0000000,   55.0000000,   -0.0107478,    0.0057484
  -20.0000000,   57.5000000,   -0.0016782,    0.0147445
  -20.0000000,   60.0000000,   -0.0023782,    0.0249524
  -20.0000000,   62.5000000,   -0.0057669,    0.0271360
  -20.0000000,   65.0000000,   -0.0231404,    0.0102399
  -20.0000000,   67.5000000,   -0.0369345,   -0.0032349
  -20.0000000,   70.0000000,   -0.0505520,   -0.0063558
  -20.0000000,   72.5000000,   -0.0483379,   -0.0113552
  -20.0000000,   75.0000000,   -0.0428209,   -0.0059614
  -20.0000000,   77.5000000,   -0.0287902,    0.0007724
  -20.0000000,   80.0000000,   -0.0272150,    0.0033973
  -20.0000000,   82.5000000,   -0.0213634,    0.0036108
  -20.0000000,   85.0000000,   -0.0202885,   -0.0041114
  -20.0000000,   87.5000000,   -0.0155382,   -0.0054229
  -20.0000000,   90.0000000,   -0.0123307,   -0.0046487
  -20.0000000,   92.5000000,   -0.0100591,   -0.0052504
  -20.0000000,   95.0000000,   -0.0076653,   -0.0038921
  -20.0000000,   97.5000000,   -0.0060268,   -0.0041533
  -20.0000000,  100.0000000,   -0.0079547,   -0.0067981
  -20.0000000,  102.5000000,   -0.0073588,   -0.0120821
  -20.0000000,  105.0000000,   -0.0137702,   -0.0154890
  -20.0000000,  107.5000000,   -0.0188770,   -0.0122446
  -20.0000000,  110.0000000,   -0.0246263,   -0.0101427
  -20.0000000,  112.5000000,   -0.0312329,   -0.0089282
  -20.0000000,  115.0000000,   -0.0302915,   -0.0153880
  -20.0000000,  117.5000000,   -0.0210192,   -0.0136847
  -20.0000000,  120.0000000,   -0.0158837,    0.0024366
  -20.0000000,  122.5000000,   -0.0080068,    0.0074899
  -20.0000000,  125.0000000,   -0.0084395,   -0.0029082
  -20.0000000,  127.5000000,   -0.0071130,   -0.0142136
  -20.0000000,  130.0000000,   -0.0117967,   -0.0413358
