Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0056267,   -0.0029990
  -20.0000000,    2.5000000,    0.0051313,   -0.0037586
  -20.0000000,    5.0000000,    0.0055700,   -0.0011110
  -20.0000000,    7.5000000,    0.0029403,   -0.0037175
  -20.0000000,   10.0000000,    0.0005110,   -0.0020257
  -20.0000000,   12.5000000,   -0.0085448,   -0.0149600
  -20.0000000,   15.0000000,    0.0090873,   -0.0246116
  -20.0000000,   17.5000000,    0.0226864,   -0.0086699
  -20.0000000,   20.0000000,    0.0210503,   -0.0019275
  -20.0000000,   22.5000000,    0.0204647,    0.0000577
  -20.0000000,   25.0000000,    0.0221577,    0.0020897
  -20.0000000,   27.5000000,    0.0187301,    0.0092278
  -20.0000000,   30.0000000,    0.0103132,    0.0044252
  -20.0000000,   32.5000000,    0.0122755,    0.0012068
  -20.0000000,   35.0000000,    0.0170234,    0.0004090
  -20.0000000,   37.5000000,    0.0206131,    0.0069863
  -20.0000000,   40.0000000,    0.0171066,    0.0089581
  -20.0000000,   42.5000000,    0.0202471,    0.0117337
  -20.0000000,   45.0000000,    0.0160565,    0.0190347
  -20.0000000,   47.5000000,    0.0095125,    0.0212252
  -20.0000000,   50.0000000,    0.0027257,    0.0215138
  -20.0000000,   52.5000000,   -0.0022690,    0.0177387
  -20.0000000,   55.0000000,   -0.0039524,    0.0120137
  -20.0000000,   57.5000000,   -0.0011346,    0.0111672
  -20.0000000,   60.0000000,   -0.0043577,    0.0121487
  -20.0000000,   62.5000000,   -0.0008984,    0.0107819
  -20.0000000,   65.0000000,   -0.0017575,    0.0181995
  -20.0000000,   67.5000000,   -0.0080490,    0.0174751
  -20.0000000,   70.0000000,   -0.0121814,    0.0136020
  -20.0000000,   72.5000000,   -0.0111382,    0.0095266
  -20.0000000,   75.0000000,   -0.0131561,    0.0092499
  -20.0000000,   77.5000000,   -0.0139017,    0.0046257
  -20.0000000,   80.0000000,   -0.0142301,    0.0031167
  -20.0000000,   82.5000000,   -0.0162796,   -0.0033543
  -20.0000000,   85.0000000,   -0.0111589,   -0.0079349
  -20.0000000,   87.5000000,   -0.0072732,   -0.0097722
  -20.0000000,   90.0000000,   -0.0034037,   -0.0109431
  -20.0000000,   92.5000000,    0.0008376,   -0.0107220
  -20.0000000,   95.0000000,    0.0025542,   -0.0079499
  -20.0000000,   97.5000000,    0.0038429,   -0.0080015
  -20.0000000,  100.0000000,    0.0063483,   -0.0039067
  -20.0000000,  102.5000000,    0.0037898,   -0.0010373
  -20.0000000,  105.0000000,    0.0032054,    0.0000229
  -20.0000000,  107.5000000,    0.0033116,   -0.0000212
  -20.0000000,  110.0000000,    0.0030040,    0.0024618
  -20.0000000,  112.5000000,    0.0008281,    0.0027963
  -20.0000000,  115.0000000,    0.0006922,    0.0062744
  -20.0000000,  117.5000000,   -0.0054244,    0.0054448
  -20.0000000,  120.0000000,   -0.0074164,    0.0046479
  -20.0000000,  122.5000000,   -0.0167975,    0.0030255
  -20.0000000,  125.0000000,   -0.0212432,   -0.0057072
  -20.0000000,  127.5000000,   -0.0220657,   -0.0160062
  -20.0000000,  130.0000000,   -0.0092658,   -0.0280099
  -20.0000000,  132.5000000,    0.0089761,   -0.0255820
  -20.0000000,  135.0000000,    0.0172270,   -0.0181491
  -20.0000000,  137.5000000,    0.0179479,   -0.0121645
  -20.0000000,  140.0000000,    0.0198045,   -0.0121548
  -20.0000000,  142.5000000,    0.0286107,   -0.0035339
  -20.0000000,  145.0000000,    0.0254426,    0.0135553
  -20.0000000,  147.5000000,    0.0118362,    0.0155882
  -20.0000000,  150.0000000,    0.0089642,    0.0107186
  -20.0000000,  152.5000000,    0.0061710,    0.0131348
  -20.0000000,  155.0000000,    0.0030821,    0.0084339
  -20.0000000,  157.5000000,    0.0086320,    0.0070909
  -20.0000000,  160.0000000,    0.0113782,    0.0132982
  -20.0000000,  162.5000000,    0.0085217,    0.0182921
  -20.0000000,  165.0000000,    0.0060064,    0.0213679
