Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0046484,    0.0062537
  -20.0000000,    2.5000000,    0.0066284,    0.0065986
  -20.0000000,    5.0000000,    0.0056716,    0.0049955
  -20.0000000,    7.5000000,    0.0118877,    0.0032282
  -20.0000000,   10.0000000,    0.0144832,    0.0020796
  -20.0000000,   12.5000000,    0.0209398,   -0.0008768
  -20.0000000,   15.0000000,    0.0164813,    0.0130475
  -20.0000000,   17.5000000,   -0.0128304,    0.0309716
  -20.0000000,   20.0000000,   -0.0279903,    0.0398223
  -20.0000000,   22.5000000,   -0.0324958,    0.0323096
  -20.0000000,   25.0000000,   -0.0351387,    0.0259539
  -20.0000000,   27.5000000,   -0.0251372,    0.0111863
  -20.0000000,   30.0000000,   -0.0234423,   -0.0151024
  -20.0000000,   32.5000000,   -0.0339649,   -0.0290260
  -20.0000000,   35.0000000,   -0.0338665,   -0.0343493
  -20.0000000,   37.5000000,   -0.0355583,   -0.0307827
  -20.0000000,   40.0000000,   -0.0264968,   -0.0252258
  -20.0000000,   42.5000000,   -0.0261121,   -0.0241165
  -20.0000000,   45.0000000,   -0.0077583,   -0.0163271
  -20.0000000,   47.5000000,   -0.0091687,   -0.0164607
  -20.0000000,   50.0000000,   -0.0109007,   -0.0085886
  -20.0000000,   52.5000000,   -0.0079398,   -0.0038889
  -20.0000000,   55.0000000,   -0.0105519,    0.0030070
  -20.0000000,   57.5000000,    0.0005806,    0.0109069
  -20.0000000,   60.0000000,    0.0032949,    0.0232125
  -20.0000000,   62.5000000,    0.0032715,    0.0322390
  -20.0000000,   65.0000000,   -0.0155530,    0.0233657
  -20.0000000,   67.5000000,   -0.0316455,    0.0132077
  -20.0000000,   70.0000000,   -0.0471445,    0.0106141
  -20.0000000,   72.5000000,   -0.0473810,    0.0030976
  -20.0000000,   75.0000000,   -0.0425132,    0.0034521
  -20.0000000,   77.5000000,   -0.0280544,    0.0064813
  -20.0000000,   80.0000000,   -0.0263557,    0.0086458
  -20.0000000,   82.5000000,   -0.0211991,    0.0078745
  -20.0000000,   85.0000000,   -0.0217833,    0.0003580
  -20.0000000,   87.5000000,   -0.0181571,   -0.0030821
  -20.0000000,   90.0000000,   -0.0143248,   -0.0023102
  -20.0000000,   92.5000000,   -0.0118799,   -0.0029196
  -20.0000000,   95.0000000,   -0.0089760,   -0.0018457
  -20.0000000,   97.5000000,   -0.0066864,   -0.0013503
  -20.0000000,  100.0000000,   -0.0087918,   -0.0027287
  -20.0000000,  102.5000000,   -0.0086316,   -0.0071281
  -20.0000000,  105.0000000,   -0.0151581,   -0.0096909
  -20.0000000,  107.5000000,   -0.0199494,   -0.0062907
  -20.0000000,  110.0000000,   -0.0254292,   -0.0033233
  -20.0000000,  112.5000000,   -0.0322536,   -0.0007469
  -20.0000000,  115.0000000,   -0.0341572,   -0.0089534
  -20.0000000,  117.5000000,   -0.0264386,   -0.0128945
  -20.0000000,  120.0000000,   -0.0196680,   -0.0002416
  -20.0000000,  122.5000000,   -0.0099331,    0.0067466
  -20.0000000,  125.0000000,   -0.0108357,   -0.0004343
  -20.0000000,  127.5000000,   -0.0106575,   -0.0086586
  -20.0000000,  130.0000000,   -0.0197631,   -0.0329751
  -20.0000000,  132.5000000,   -0.0211829,   -0.0439985
  -20.0000000,  135.0000000,   -0.0185800,   -0.0516205
  -20.0000000,  137.5000000,   -0.0227519,   -0.0551413
  -20.0000000,  140.0000000,   -0.0245557,   -0.0521618
  -20.0000000,  142.5000000,   -0.0272855,   -0.0440986
  -20.0000000,  145.0000000,   -0.0388949,   -0.0463267
  -20.0000000,  147.5000000,   -0.0361496,   -0.0445943
  -20.0000000,  150.0000000,   -0.0265697,   -0.0328901
  -20.0000000,  152.5000000,   -0.0140165,   -0.0201123
  -20.0000000,  155.0000000,   -0.0034687,   -0.0054225
  -20.0000000,  157.5000000,   -0.0058231,    0.0065328
  -20.0000000,  160.0000000,   -0.0105723,    0.0076398
  -20.0000000,  162.5000000,   -0.0154392,    0.0033864
  -20.0000000,  165.0000000,   -0.0138900,   -0.0012608
  -20.0000000,  167.5000000,   -0.0110145,    0.0001718
  -20.0000000,  170.0000000,   -0.0111325,   -0.0096328
  -20.0000000,  172.5000000,    0.0008812,   -0.0122651
  -20.0000000,  175.0000000,    0.0124151,   -0.0103187
  -20.0000000,  177.5000000,    0.0192282,   -0.0097623
  -20.0000000,  180.0000000,    0.0202012,   -0.0089106
  -20.0000000,  182.5000000,    0.0143942,   -0.0110922
  -20.0000000,  185.0000000,    0.0170770,   -0.0158014
  -20.0000000,  187.5000000,    0.0053228,   -0.0185464
  -20.0000000,  190.0000000,   -0.0065689,   -0.0202676
  -20.0000000,  192.5000000,   -0.0121495,   -0.0164993
  -20.0000000,  195.0000000,   -0.0092141,   -0.0109976
  -20.0000000,  197.5000000,   -0.0223217,   -0.0108532
  -20.0000000,  200.0000000,   -0.0124821,   -0.0144114
  -20.0000000,  202.5000000,   -0.0014696,    0.0018519
  -20.0000000,  205.0000000,   -0.0048459,    0.0115379
  -20.0000000,  207.5000000,    0.0045794,    0.0135101
  -20.0000000,  210.0000000,    0.0056692,    0.0081604
  -20.0000000,  212.5000000,   -0.0080700,   -0.0056358
  -20.0000000,  215.0000000,    0.0046910,    0.0061177
  -20.0000000,  217.5000000,    0.0005590,   -0.0003120
  -20.0000000,  220.0000000,    0.0124457,   -0.0118213
  -20.0000000,  222.5000000,    0.0126105,   -0.0134699
  -20.0000000,  225.0000000,    0.0105758,   -0.0153562
  -20.0000000,  227.5000000,    0.0214077,   -0.0097757
  -20.0000000,  230.0000000,    0.0105041,    0.0074331
  -20.0000000,  232.5000000,    0.0066685,    0.0116248
  -20.0000000,  235.0000000,   -0.0008769,    0.0229377
  -20.0000000,  237.5000000,   -0.0157796,    0.0286184
  -20.0000000,  240.0000000,   -0.0238396,    0.0255154
  -20.0000000,  242.5000000,   -0.0272198,    0.0325874
  -20.0000000,  245.0000000,   -0.0252887,    0.0288397
  -20.0000000,  247.5000000,   -0.0178237,    0.0235022
  -20.0000000,  250.0000000,   -0.0146135,    0.0146612
  -20.0000000,  252.5000000,   -0.0130366,    0.0144472
  -20.0000000,  255.0000000,   -0.0156009,    0.0141866
  -20.0000000,  257.5000000,   -0.0135385,    0.0100096
  -20.0000000,  260.0000000,   -0.0121200,    0.0008697
  -20.0000000,  262.5000000,   -0.0069530,    0.0024449
  -20.0000000,  265.0000000,   -0.0032186,    0.0041916
  -20.0000000,  267.5000000,   -0.0009145,    0.0056233
  -20.0000000,  270.0000000,   -0.0012563,    0.0062299
  -20.0000000,  272.5000000,   -0.0033188,    0.0070137
  -20.0000000,  275.0000000,   -0.0045602,    0.0102671
  -20.0000000,  277.5000000,   -0.0027484,    0.0082097
  -20.0000000,  280.0000000,    0.0008756,    0.0008498
  -20.0000000,  282.5000000,    0.0041167,   -0.0041492
  -20.0000000,  285.0000000,    0.0082987,   -0.0079114
  -20.0000000,  287.5000000,    0.0117560,   -0.0117149
  -20.0000000,  290.0000000,    0.0182024,   -0.0037599
  -20.0000000,  292.5000000,    0.0217677,    0.0029086
  -20.0000000,  295.0000000,    0.0270949,    0.0038712
  -20.0000000,  297.5000000,    0.0240560,    0.0107527
  -20.0000000,  300.0000000,    0.0220421,    0.0066898
  -20.0000000,  302.5000000,    0.0222788,    0.0144611
  -20.0000000,  305.0000000,    0.0194982,    0.0378328
  -20.0000000,  307.5000000,    0.0105309,    0.0428032
  -20.0000000,  310.0000000,   -0.0028548,    0.0357142
  -20.0000000,  312.5000000,   -0.0210645,    0.0371422
  -20.0000000,  315.0000000,   -0.0360346,    0.0256606
  -20.0000000,  317.5000000,   -0.0381493,    0.0166953
  -20.0000000,  320.0000000,   -0.0224805,    0.0043348
  -20.0000000,  322.5000000,    0.0066579,   -0.0016087
  -20.0000000,  325.0000000,    0.0224806,    0.0051554
  -20.0000000,  327.5000000,    0.0241490,   -0.0062806
  -20.0000000,  330.0000000,    0.0261819,   -0.0050957
  -20.0000000,  332.5000000,    0.0148863,   -0.0032185
  -20.0000000,  335.0000000,    0.0042544,   -0.0025456
  -20.0000000,  337.5000000,    0.0023813,   -0.0011434
  -20.0000000,  340.0000000,    0.0027686,    0.0059169
  -20.0000000,  342.5000000,    0.0026410,    0.0056386
  -20.0000000,  345.0000000,    0.0035781,    0.0058761
  -20.0000000,  347.5000000,    0.0032194,    0.0055808
  -20.0000000,  350.0000000,    0.0033870,    0.0051985
  -20.0000000,  352.5000000,    0.0027092,    0.0059270
  -20.0000000,  355.0000000,    0.0025376,    0.0066385
  -20.0000000,  357.5000000,    0.0034258,    0.0047280
  -17.5000000,    0.0000000,    0.0003755,   -0.0007636
  -17.5000000,    2.5000000,    0.0007961,    0.0019386
  -17.5000000,    5.0000000,    0.0045614,   -0.0001781
  -17.5000000,    7.5000000,    0.0063468,    0.0003598
  -17.5000000,   10.0000000,    0.0128837,   -0.0049365
  -17.5000000,   12.5000000,    0.0174691,    0.0048336
  -17.5000000,   15.0000000,    0.0005652,    0.0202271
  -17.5000000,   17.5000000,   -0.0035058,    0.0406092
  -17.5000000,   20.0000000,   -0.0232330,    0.0425454
  -17.5000000,   22.5000000,   -0.0427021,    0.0328053
  -17.5000000,   25.0000000,   -0.0374288,    0.0322304
  -17.5000000,   27.5000000,   -0.0319136,    0.0019636
  -17.5000000,   30.0000000,   -0.0422871,   -0.0225340
  -17.5000000,   32.5000000,   -0.0356981,   -0.0476103
  -17.5000000,   35.0000000,   -0.0349797,   -0.0341180
  -17.5000000,   37.5000000,   -0.0220683,   -0.0283102
  -17.5000000,   40.0000000,   -0.0248378,   -0.0203412
  -17.5000000,   42.5000000,   -0.0323126,   -0.0271113
  -17.5000000,   45.0000000,   -0.0263773,   -0.0159894
  -17.5000000,   47.5000000,   -0.0271884,   -0.0085712
  -17.5000000,   50.0000000,   -0.0269534,    0.0068037
  -17.5000000,   52.5000000,   -0.0285291,    0.0032032
  -17.5000000,   55.0000000,   -0.0378425,   -0.0025664
  -17.5000000,   57.5000000,   -0.0212950,    0.0030180
  -17.5000000,   60.0000000,   -0.0073219,    0.0204645
  -17.5000000,   62.5000000,   -0.0172678,    0.0326554
  -17.5000000,   65.0000000,   -0.0254155,    0.0299168
  -17.5000000,   67.5000000,   -0.0358464,    0.0138961
  -17.5000000,   70.0000000,   -0.0316096,    0.0071238
  -17.5000000,   72.5000000,   -0.0326405,    0.0021517
  -17.5000000,   75.0000000,   -0.0343983,    0.0080030
  -17.5000000,   77.5000000,   -0.0371140,    0.0148736
  -17.5000000,   80.0000000,   -0.0330719,    0.0200470
  -17.5000000,   82.5000000,   -0.0255597,    0.0119731
  -17.5000000,   85.0000000,   -0.0208694,    0.0040592
  -17.5000000,   87.5000000,   -0.0180036,   -0.0054624
  -17.5000000,   90.0000000,   -0.0116034,   -0.0084701
  -17.5000000,   92.5000000,   -0.0075673,   -0.0089376
  -17.5000000,   95.0000000,   -0.0102238,   -0.0033810
  -17.5000000,   97.5000000,   -0.0074688,   -0.0079067
  -17.5000000,  100.0000000,   -0.0101229,   -0.0093368
  -17.5000000,  102.5000000,   -0.0182985,   -0.0132232
  -17.5000000,  105.0000000,   -0.0302863,   -0.0143554
  -17.5000000,  107.5000000,   -0.0356852,   -0.0102762
  -17.5000000,  110.0000000,   -0.0388511,   -0.0124295
  -17.5000000,  112.5000000,   -0.0459115,   -0.0204330
  -17.5000000,  115.0000000,   -0.0472944,   -0.0343852
  -17.5000000,  117.5000000,   -0.0442139,   -0.0321759
