Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0006649,    0.0020677
  -20.0000000,    2.5000000,   -0.0022227,    0.0018501
  -20.0000000,    5.0000000,   -0.0013380,    0.0007484
  -20.0000000,    7.5000000,   -0.0014933,    0.0019282
  -20.0000000,   10.0000000,   -0.0021290,    0.0024681
  -20.0000000,   12.5000000,   -0.0017682,    0.0032844
  -20.0000000,   15.0000000,   -0.0023029,    0.0031896
  -20.0000000,   17.5000000,   -0.0018513,    0.0017195
  -20.0000000,   20.0000000,   -0.0036458,    0.0018017
  -20.0000000,   22.5000000,   -0.0028277,   -0.0002022
  -20.0000000,   25.0000000,   -0.0040933,    0.0017951
  -20.0000000,   27.5000000,   -0.0069348,   -0.0020625
  -20.0000000,   30.0000000,   -0.0020392,   -0.0042464
  -20.0000000,   32.5000000,   -0.0008894,    0.0016264
  -20.0000000,   35.0000000,   -0.0080428,    0.0028564
  -20.0000000,   37.5000000,   -0.0094031,   -0.0038184
  -20.0000000,   40.0000000,   -0.0108381,   -0.0074573
  -20.0000000,   42.5000000,   -0.0055484,   -0.0176319
  -20.0000000,   45.0000000,    0.0039667,   -0.0142713
  -20.0000000,   47.5000000,    0.0028335,   -0.0115972
  -20.0000000,   50.0000000,    0.0074655,   -0.0094663
  -20.0000000,   52.5000000,    0.0043852,   -0.0056479
  -20.0000000,   55.0000000,    0.0038074,   -0.0070009
  -20.0000000,   57.5000000,    0.0065897,   -0.0053474
  -20.0000000,   60.0000000,    0.0097102,    0.0013261
  -20.0000000,   62.5000000,    0.0063649,    0.0072455
  -20.0000000,   65.0000000,    0.0032134,    0.0071682
  -20.0000000,   67.5000000,    0.0022112,    0.0035312
  -20.0000000,   70.0000000,    0.0036824,    0.0024899
  -20.0000000,   72.5000000,    0.0032325,    0.0022947
  -20.0000000,   75.0000000,    0.0049018,    0.0019337
  -20.0000000,   77.5000000,    0.0061286,    0.0078126
  -20.0000000,   80.0000000,   -0.0003553,    0.0125539
  -20.0000000,   82.5000000,   -0.0050954,    0.0077090
  -20.0000000,   85.0000000,   -0.0032923,    0.0044639
  -20.0000000,   87.5000000,   -0.0040127,    0.0007369
  -20.0000000,   90.0000000,    0.0010108,   -0.0050503
  -20.0000000,   92.5000000,    0.0064121,   -0.0033924
  -20.0000000,   95.0000000,    0.0083598,    0.0004063
  -20.0000000,   97.5000000,    0.0078212,    0.0037900
  -20.0000000,  100.0000000,    0.0083916,    0.0099364
  -20.0000000,  102.5000000,    0.0036569,    0.0183452
  -20.0000000,  105.0000000,   -0.0025106,    0.0199913
  -20.0000000,  107.5000000,   -0.0076227,    0.0187161
  -20.0000000,  110.0000000,   -0.0087908,    0.0151059
  -20.0000000,  112.5000000,   -0.0074219,    0.0162427
  -20.0000000,  115.0000000,   -0.0083079,    0.0197957
  -20.0000000,  117.5000000,   -0.0158363,    0.0223170
  -20.0000000,  120.0000000,   -0.0220020,    0.0149723
  -20.0000000,  122.5000000,   -0.0218028,    0.0093353
  -20.0000000,  125.0000000,   -0.0234484,    0.0063812
  -20.0000000,  127.5000000,   -0.0232661,    0.0019748
  -20.0000000,  130.0000000,   -0.0206297,   -0.0024408
  -20.0000000,  132.5000000,   -0.0166289,   -0.0040378
  -20.0000000,  135.0000000,   -0.0145315,   -0.0048436
  -20.0000000,  137.5000000,   -0.0109988,   -0.0066406
  -20.0000000,  140.0000000,   -0.0094333,   -0.0051496
  -20.0000000,  142.5000000,   -0.0094963,   -0.0075336
  -20.0000000,  145.0000000,   -0.0032950,   -0.0079223
  -20.0000000,  147.5000000,   -0.0037491,   -0.0041943
  -20.0000000,  150.0000000,   -0.0040390,   -0.0067511
  -20.0000000,  152.5000000,   -0.0007204,   -0.0083918
  -20.0000000,  155.0000000,    0.0043475,   -0.0101353
  -20.0000000,  157.5000000,    0.0082013,   -0.0090097
  -20.0000000,  160.0000000,    0.0117820,   -0.0100201
  -20.0000000,  162.5000000,    0.0193118,   -0.0064813
  -20.0000000,  165.0000000,    0.0215940,    0.0039016
  -20.0000000,  167.5000000,    0.0195668,    0.0113669
  -20.0000000,  170.0000000,    0.0166865,    0.0179972
  -20.0000000,  172.5000000,    0.0099403,    0.0251109
  -20.0000000,  175.0000000,    0.0007137,    0.0264696
  -20.0000000,  177.5000000,   -0.0052693,    0.0229209
  -20.0000000,  180.0000000,   -0.0069534,    0.0197862
  -20.0000000,  182.5000000,   -0.0062794,    0.0202950
  -20.0000000,  185.0000000,   -0.0101852,    0.0213839
  -20.0000000,  187.5000000,   -0.0154318,    0.0169291
  -20.0000000,  190.0000000,   -0.0137736,    0.0118901
  -20.0000000,  192.5000000,   -0.0114603,    0.0139113
  -20.0000000,  195.0000000,   -0.0167062,    0.0148901
  -20.0000000,  197.5000000,   -0.0144480,    0.0068887
  -20.0000000,  200.0000000,   -0.0115509,    0.0103652
  -20.0000000,  202.5000000,   -0.0139426,    0.0033370
  -20.0000000,  205.0000000,   -0.0057507,    0.0014131
