Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,   -0.0010908,    0.0058155
  -20.0000000,    2.5000000,    0.0002961,    0.0064893
  -20.0000000,    5.0000000,    0.0007001,    0.0055122
  -20.0000000,    7.5000000,    0.0055116,    0.0074652
  -20.0000000,   10.0000000,    0.0071585,    0.0129711
  -20.0000000,   12.5000000,    0.0109929,    0.0256902
  -20.0000000,   15.0000000,   -0.0013056,    0.0516528
  -20.0000000,   17.5000000,   -0.0312656,    0.0491351
  -20.0000000,   20.0000000,   -0.0440565,    0.0191538
  -20.0000000,   22.5000000,   -0.0397052,   -0.0012650
  -20.0000000,   25.0000000,   -0.0351496,   -0.0167326
  -20.0000000,   27.5000000,   -0.0166946,   -0.0319123
  -20.0000000,   30.0000000,    0.0008538,   -0.0171260
  -20.0000000,   32.5000000,    0.0017088,   -0.0035508
  -20.0000000,   35.0000000,    0.0043500,    0.0050376
  -20.0000000,   37.5000000,   -0.0002852,    0.0093239
  -20.0000000,   40.0000000,    0.0018878,    0.0067777
  -20.0000000,   42.5000000,    0.0009572,    0.0090114
  -20.0000000,   45.0000000,    0.0053202,    0.0060156
  -20.0000000,   47.5000000,    0.0029411,    0.0213754
  -20.0000000,   50.0000000,   -0.0043362,    0.0190734
  -20.0000000,   52.5000000,   -0.0057296,    0.0231955
  -20.0000000,   55.0000000,   -0.0116718,    0.0189042
  -20.0000000,   57.5000000,   -0.0090790,    0.0190232
  -20.0000000,   60.0000000,   -0.0158439,    0.0203615
  -20.0000000,   62.5000000,   -0.0203399,    0.0180622
  -20.0000000,   65.0000000,   -0.0271855,    0.0156457
  -20.0000000,   67.5000000,   -0.0315876,    0.0154172
  -20.0000000,   70.0000000,   -0.0400153,    0.0044383
  -20.0000000,   72.5000000,   -0.0342649,   -0.0063660
  -20.0000000,   75.0000000,   -0.0305757,   -0.0123062
  -20.0000000,   77.5000000,   -0.0210554,   -0.0170485
  -20.0000000,   80.0000000,   -0.0208642,   -0.0170022
  -20.0000000,   82.5000000,   -0.0166025,   -0.0238600
  -20.0000000,   85.0000000,   -0.0121022,   -0.0213209
  -20.0000000,   87.5000000,   -0.0084971,   -0.0202886
  -20.0000000,   90.0000000,   -0.0070738,   -0.0166968
  -20.0000000,   92.5000000,   -0.0045055,   -0.0159748
  -20.0000000,   95.0000000,   -0.0032353,   -0.0133115
  -20.0000000,   97.5000000,   -0.0013681,   -0.0118291
  -20.0000000,  100.0000000,   -0.0010905,   -0.0094314
  -20.0000000,  102.5000000,    0.0021105,   -0.0063800
  -20.0000000,  105.0000000,   -0.0010540,    0.0031058
  -20.0000000,  107.5000000,   -0.0066440,    0.0024638
  -20.0000000,  110.0000000,   -0.0126613,    0.0018963
  -20.0000000,  112.5000000,   -0.0182088,   -0.0081897
  -20.0000000,  115.0000000,   -0.0137669,   -0.0174765
  -20.0000000,  117.5000000,   -0.0071598,   -0.0155931
  -20.0000000,  120.0000000,   -0.0126765,   -0.0172534
  -20.0000000,  122.5000000,   -0.0116152,   -0.0298653
  -20.0000000,  125.0000000,   -0.0069868,   -0.0298573
  -20.0000000,  127.5000000,    0.0004969,   -0.0349804
  -20.0000000,  130.0000000,    0.0127917,   -0.0249965
