Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,   -0.0012871,    0.0058324
  -20.0000000,    2.5000000,   -0.0001372,    0.0069634
  -20.0000000,    5.0000000,   -0.0005668,    0.0067346
  -20.0000000,    7.5000000,    0.0037497,    0.0078325
  -20.0000000,   10.0000000,    0.0042113,    0.0119602
  -20.0000000,   12.5000000,    0.0109839,    0.0166819
  -20.0000000,   15.0000000,    0.0042942,    0.0385960
  -20.0000000,   17.5000000,   -0.0228601,    0.0377994
  -20.0000000,   20.0000000,   -0.0335915,    0.0123576
  -20.0000000,   22.5000000,   -0.0301104,   -0.0035349
  -20.0000000,   25.0000000,   -0.0266010,   -0.0146726
  -20.0000000,   27.5000000,   -0.0136078,   -0.0231810
  -20.0000000,   30.0000000,    0.0017757,   -0.0129257
  -20.0000000,   32.5000000,    0.0037830,   -0.0019935
  -20.0000000,   35.0000000,    0.0056344,    0.0076300
  -20.0000000,   37.5000000,   -0.0014518,    0.0137736
  -20.0000000,   40.0000000,   -0.0009951,    0.0129820
  -20.0000000,   42.5000000,   -0.0049912,    0.0176579
  -20.0000000,   45.0000000,   -0.0038426,    0.0147892
  -20.0000000,   47.5000000,   -0.0058079,    0.0248223
  -20.0000000,   50.0000000,   -0.0123948,    0.0209210
  -20.0000000,   52.5000000,   -0.0128420,    0.0220796
  -20.0000000,   55.0000000,   -0.0160127,    0.0165606
  -20.0000000,   57.5000000,   -0.0145524,    0.0185790
  -20.0000000,   60.0000000,   -0.0204386,    0.0180422
  -20.0000000,   62.5000000,   -0.0245001,    0.0162285
  -20.0000000,   65.0000000,   -0.0304028,    0.0106348
  -20.0000000,   67.5000000,   -0.0318360,    0.0059681
  -20.0000000,   70.0000000,   -0.0360808,   -0.0075549
  -20.0000000,   72.5000000,   -0.0282813,   -0.0166549
  -20.0000000,   75.0000000,   -0.0243108,   -0.0205555
  -20.0000000,   77.5000000,   -0.0153832,   -0.0206605
  -20.0000000,   80.0000000,   -0.0171172,   -0.0187020
  -20.0000000,   82.5000000,   -0.0127261,   -0.0247423
  -20.0000000,   85.0000000,   -0.0085567,   -0.0220269
  -20.0000000,   87.5000000,   -0.0053354,   -0.0211087
  -20.0000000,   90.0000000,   -0.0035521,   -0.0185922
  -20.0000000,   92.5000000,   -0.0005379,   -0.0172331
  -20.0000000,   95.0000000,   -0.0001380,   -0.0139163
  -20.0000000,   97.5000000,    0.0020963,   -0.0122502
  -20.0000000,  100.0000000,    0.0017904,   -0.0084080
  -20.0000000,  102.5000000,    0.0035125,   -0.0048185
  -20.0000000,  105.0000000,   -0.0000983,    0.0031008
  -20.0000000,  107.5000000,   -0.0055253,    0.0022442
  -20.0000000,  110.0000000,   -0.0113409,    0.0008653
  -20.0000000,  112.5000000,   -0.0155996,   -0.0086758
  -20.0000000,  115.0000000,   -0.0126446,   -0.0153603
  -20.0000000,  117.5000000,   -0.0080127,   -0.0133474
  -20.0000000,  120.0000000,   -0.0146470,   -0.0152527
  -20.0000000,  122.5000000,   -0.0121060,   -0.0309324
  -20.0000000,  125.0000000,   -0.0026675,   -0.0351292
  -20.0000000,  127.5000000,    0.0092987,   -0.0408407
  -20.0000000,  130.0000000,    0.0254347,   -0.0293279
  -20.0000000,  132.5000000,    0.0291676,   -0.0120907
  -20.0000000,  135.0000000,    0.0281631,    0.0032383
  -20.0000000,  137.5000000,    0.0228712,    0.0137471
  -20.0000000,  140.0000000,    0.0181614,    0.0210383
  -20.0000000,  142.5000000,    0.0085597,    0.0279686
  -20.0000000,  145.0000000,   -0.0015638,    0.0251108
  -20.0000000,  147.5000000,   -0.0026278,    0.0187625
  -20.0000000,  150.0000000,   -0.0049445,    0.0169864
  -20.0000000,  152.5000000,   -0.0057010,    0.0138023
  -20.0000000,  155.0000000,   -0.0075354,    0.0154301
  -20.0000000,  157.5000000,   -0.0130029,    0.0115876
  -20.0000000,  160.0000000,   -0.0168332,    0.0065457
  -20.0000000,  162.5000000,   -0.0159096,   -0.0014614
  -20.0000000,  165.0000000,   -0.0124293,   -0.0016927
  -20.0000000,  167.5000000,   -0.0124437,   -0.0060365
  -20.0000000,  170.0000000,   -0.0062349,   -0.0104455
  -20.0000000,  172.5000000,    0.0000367,   -0.0077283
  -20.0000000,  175.0000000,    0.0042575,   -0.0048752
  -20.0000000,  177.5000000,    0.0084497,   -0.0016943
  -20.0000000,  180.0000000,    0.0076076,    0.0049101
  -20.0000000,  182.5000000,    0.0074251,    0.0028318
  -20.0000000,  185.0000000,    0.0114480,    0.0082270
  -20.0000000,  187.5000000,    0.0096379,    0.0122349
  -20.0000000,  190.0000000,    0.0050437,    0.0149823
  -20.0000000,  192.5000000,    0.0016668,    0.0106415
  -20.0000000,  195.0000000,    0.0013369,    0.0124307
  -20.0000000,  197.5000000,   -0.0050740,    0.0083283
  -20.0000000,  200.0000000,   -0.0035029,    0.0116982
  -20.0000000,  202.5000000,   -0.0141043,    0.0180993
  -20.0000000,  205.0000000,   -0.0223593,    0.0027680
  -20.0000000,  207.5000000,   -0.0157343,   -0.0117597
  -20.0000000,  210.0000000,   -0.0050975,   -0.0096808
  -20.0000000,  212.5000000,   -0.0033268,   -0.0097120
  -20.0000000,  215.0000000,    0.0015186,   -0.0119191
  -20.0000000,  217.5000000,    0.0032947,   -0.0152216
  -20.0000000,  220.0000000,    0.0192424,   -0.0122535
  -20.0000000,  222.5000000,    0.0200149,    0.0101105
  -20.0000000,  225.0000000,    0.0167880,    0.0111404
  -20.0000000,  227.5000000,    0.0230473,    0.0277164
  -20.0000000,  230.0000000,    0.0049331,    0.0403595
  -20.0000000,  232.5000000,   -0.0031021,    0.0365279
  -20.0000000,  235.0000000,   -0.0150605,    0.0398491
  -20.0000000,  237.5000000,   -0.0287822,    0.0257342
  -20.0000000,  240.0000000,   -0.0301069,    0.0155886
  -20.0000000,  242.5000000,   -0.0359763,    0.0039370
  -20.0000000,  245.0000000,   -0.0313902,   -0.0109668
