Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0004946,   -0.0033124
  -20.0000000,    2.5000000,    0.0019327,   -0.0053417
  -20.0000000,    5.0000000,    0.0022916,   -0.0071634
  -20.0000000,    7.5000000,    0.0082702,   -0.0066267
  -20.0000000,   10.0000000,    0.0106012,   -0.0109248
  -20.0000000,   12.5000000,    0.0152652,   -0.0134442
  -20.0000000,   15.0000000,    0.0003276,   -0.0186264
  -20.0000000,   17.5000000,   -0.0346338,   -0.0311209
  -20.0000000,   20.0000000,   -0.0497038,   -0.0321160
  -20.0000000,   22.5000000,   -0.0479934,   -0.0404906
  -20.0000000,   25.0000000,   -0.0455369,   -0.0368900
  -20.0000000,   27.5000000,   -0.0271787,   -0.0424720
  -20.0000000,   30.0000000,   -0.0144143,   -0.0557464
  -20.0000000,   32.5000000,   -0.0164150,   -0.0498798
  -20.0000000,   35.0000000,   -0.0137903,   -0.0393960
  -20.0000000,   37.5000000,   -0.0163555,   -0.0206855
  -20.0000000,   40.0000000,   -0.0106073,   -0.0079124
  -20.0000000,   42.5000000,   -0.0091147,    0.0042348
  -20.0000000,   45.0000000,    0.0034480,    0.0105009
  -20.0000000,   47.5000000,   -0.0007338,   -0.0015713
  -20.0000000,   50.0000000,   -0.0056230,    0.0108848
  -20.0000000,   52.5000000,   -0.0065381,    0.0081842
  -20.0000000,   55.0000000,   -0.0117969,    0.0183568
  -20.0000000,   57.5000000,   -0.0060112,    0.0217268
  -20.0000000,   60.0000000,   -0.0106984,    0.0204590
  -20.0000000,   62.5000000,   -0.0157818,    0.0028401
  -20.0000000,   65.0000000,   -0.0279474,   -0.0243508
  -20.0000000,   67.5000000,   -0.0374035,   -0.0339456
  -20.0000000,   70.0000000,   -0.0483483,   -0.0297705
  -20.0000000,   72.5000000,   -0.0440543,   -0.0233545
  -20.0000000,   75.0000000,   -0.0391199,   -0.0039719
  -20.0000000,   77.5000000,   -0.0267849,    0.0058415
  -20.0000000,   80.0000000,   -0.0251818,    0.0081135
  -20.0000000,   82.5000000,   -0.0188593,    0.0051210
  -20.0000000,   85.0000000,   -0.0154949,   -0.0023904
  -20.0000000,   87.5000000,   -0.0104989,   -0.0017970
  -20.0000000,   90.0000000,   -0.0086910,   -0.0030890
  -20.0000000,   92.5000000,   -0.0066592,   -0.0032233
  -20.0000000,   95.0000000,   -0.0051108,   -0.0017712
  -20.0000000,   97.5000000,   -0.0037452,   -0.0046098
  -20.0000000,  100.0000000,   -0.0048954,   -0.0083235
  -20.0000000,  102.5000000,   -0.0029868,   -0.0136730
  -20.0000000,  105.0000000,   -0.0082624,   -0.0144554
  -20.0000000,  107.5000000,   -0.0134670,   -0.0107545
  -20.0000000,  110.0000000,   -0.0193035,   -0.0099530
  -20.0000000,  112.5000000,   -0.0250894,   -0.0100715
  -20.0000000,  115.0000000,   -0.0209688,   -0.0085895
  -20.0000000,  117.5000000,   -0.0113587,    0.0038628
  -20.0000000,  120.0000000,   -0.0104230,    0.0157980
  -20.0000000,  122.5000000,   -0.0052989,    0.0041204
  -20.0000000,  125.0000000,   -0.0038575,   -0.0138423
  -20.0000000,  127.5000000,    0.0000763,   -0.0315582
  -20.0000000,  130.0000000,    0.0027840,   -0.0523772
  -20.0000000,  132.5000000,    0.0076749,   -0.0442852
  -20.0000000,  135.0000000,    0.0128035,   -0.0447221
  -20.0000000,  137.5000000,    0.0093851,   -0.0379380
  -20.0000000,  140.0000000,    0.0056284,   -0.0239935
  -20.0000000,  142.5000000,   -0.0002064,   -0.0154818
  -20.0000000,  145.0000000,   -0.0085332,   -0.0178221
  -20.0000000,  147.5000000,   -0.0065587,    0.0012185
  -20.0000000,  150.0000000,   -0.0043426,    0.0168923
  -20.0000000,  152.5000000,   -0.0001326,    0.0273462
  -20.0000000,  155.0000000,   -0.0006161,    0.0254084
  -20.0000000,  157.5000000,   -0.0096988,    0.0208944
  -20.0000000,  160.0000000,   -0.0139326,    0.0116240
  -20.0000000,  162.5000000,   -0.0162732,    0.0067134
  -20.0000000,  165.0000000,   -0.0119069,    0.0124733
  -20.0000000,  167.5000000,   -0.0091616,    0.0144513
  -20.0000000,  170.0000000,   -0.0032653,    0.0135425
  -20.0000000,  172.5000000,    0.0095895,    0.0256454
  -20.0000000,  175.0000000,    0.0183040,    0.0258780
  -20.0000000,  177.5000000,    0.0239081,    0.0243613
  -20.0000000,  180.0000000,    0.0224141,    0.0126430
  -20.0000000,  182.5000000,    0.0182231,    0.0096011
  -20.0000000,  185.0000000,    0.0215896,    0.0015352
  -20.0000000,  187.5000000,    0.0118968,   -0.0012797
  -20.0000000,  190.0000000,    0.0031875,   -0.0039536
  -20.0000000,  192.5000000,   -0.0029679,    0.0044120
  -20.0000000,  195.0000000,   -0.0031648,    0.0043301
  -20.0000000,  197.5000000,   -0.0141462,    0.0041862
  -20.0000000,  200.0000000,   -0.0016062,    0.0225367
  -20.0000000,  202.5000000,   -0.0017092,    0.0322040
  -20.0000000,  205.0000000,   -0.0084484,    0.0281488
  -20.0000000,  207.5000000,   -0.0015956,    0.0269747
  -20.0000000,  210.0000000,   -0.0001089,    0.0014248
  -20.0000000,  212.5000000,   -0.0055164,    0.0049211
  -20.0000000,  215.0000000,    0.0010883,    0.0224436
  -20.0000000,  217.5000000,    0.0008971,    0.0038257
  -20.0000000,  220.0000000,    0.0159524,    0.0079136
  -20.0000000,  222.5000000,    0.0143276,   -0.0000184
  -20.0000000,  225.0000000,    0.0130505,    0.0088851
  -20.0000000,  227.5000000,    0.0168546,    0.0154081
  -20.0000000,  230.0000000,   -0.0013417,    0.0200182
  -20.0000000,  232.5000000,   -0.0057687,    0.0207641
  -20.0000000,  235.0000000,   -0.0176898,    0.0241001
  -20.0000000,  237.5000000,   -0.0313925,    0.0137230
  -20.0000000,  240.0000000,   -0.0357764,    0.0138945
  -20.0000000,  242.5000000,   -0.0406297,    0.0149641
  -20.0000000,  245.0000000,   -0.0356333,    0.0128428
  -20.0000000,  247.5000000,   -0.0259508,    0.0098990
  -20.0000000,  250.0000000,   -0.0190485,    0.0068120
  -20.0000000,  252.5000000,   -0.0177874,    0.0082446
  -20.0000000,  255.0000000,   -0.0195894,    0.0067422
  -20.0000000,  257.5000000,   -0.0152660,    0.0049981
  -20.0000000,  260.0000000,   -0.0095102,    0.0049451
  -20.0000000,  262.5000000,   -0.0060130,    0.0126867
  -20.0000000,  265.0000000,   -0.0039618,    0.0132261
  -20.0000000,  267.5000000,   -0.0027585,    0.0143774
  -20.0000000,  270.0000000,   -0.0036193,    0.0119411
  -20.0000000,  272.5000000,   -0.0057612,    0.0129046
  -20.0000000,  275.0000000,   -0.0080296,    0.0137192
  -20.0000000,  277.5000000,   -0.0045627,    0.0121246
  -20.0000000,  280.0000000,    0.0021218,    0.0085314
  -20.0000000,  282.5000000,    0.0074097,    0.0110999
  -20.0000000,  285.0000000,    0.0124136,    0.0116731
  -20.0000000,  287.5000000,    0.0167766,    0.0185456
  -20.0000000,  290.0000000,    0.0177565,    0.0282945
  -20.0000000,  292.5000000,    0.0176215,    0.0291257
  -20.0000000,  295.0000000,    0.0209890,    0.0262825
  -20.0000000,  297.5000000,    0.0138797,    0.0180116
  -20.0000000,  300.0000000,    0.0137836,    0.0151802
  -20.0000000,  302.5000000,    0.0096213,    0.0272978
  -20.0000000,  305.0000000,   -0.0044152,    0.0249526
  -20.0000000,  307.5000000,   -0.0157179,    0.0039536
  -20.0000000,  310.0000000,   -0.0233178,   -0.0056357
  -20.0000000,  312.5000000,   -0.0378838,   -0.0131568
  -20.0000000,  315.0000000,   -0.0435511,   -0.0226076
  -20.0000000,  317.5000000,   -0.0388834,   -0.0092646
  -20.0000000,  320.0000000,   -0.0160209,    0.0026088
  -20.0000000,  322.5000000,    0.0120631,    0.0189530
  -20.0000000,  325.0000000,    0.0215585,    0.0140914
  -20.0000000,  327.5000000,    0.0271413,   -0.0018410
  -20.0000000,  330.0000000,    0.0252685,   -0.0046643
  -20.0000000,  332.5000000,    0.0132145,   -0.0105097
  -20.0000000,  335.0000000,    0.0041702,   -0.0088838
  -20.0000000,  337.5000000,    0.0024373,   -0.0023342
  -20.0000000,  340.0000000,   -0.0002770,    0.0010971
  -20.0000000,  342.5000000,   -0.0003377,   -0.0021924
  -20.0000000,  345.0000000,    0.0002599,   -0.0017538
  -20.0000000,  347.5000000,   -0.0000478,   -0.0035861
  -20.0000000,  350.0000000,    0.0002834,   -0.0035962
  -20.0000000,  352.5000000,   -0.0010048,   -0.0040740
  -20.0000000,  355.0000000,   -0.0011979,   -0.0046540
  -20.0000000,  357.5000000,    0.0001174,   -0.0057008
  -17.5000000,    0.0000000,   -0.0001998,   -0.0080889
  -17.5000000,    2.5000000,   -0.0014027,   -0.0063248
  -17.5000000,    5.0000000,    0.0032354,   -0.0077246
  -17.5000000,    7.5000000,    0.0036835,   -0.0086404
  -17.5000000,   10.0000000,    0.0119320,   -0.0088089
  -17.5000000,   12.5000000,    0.0059371,   -0.0117759
  -17.5000000,   15.0000000,   -0.0173394,   -0.0116127
  -17.5000000,   17.5000000,   -0.0293490,   -0.0096911
  -17.5000000,   20.0000000,   -0.0466193,   -0.0401455
  -17.5000000,   22.5000000,   -0.0572156,   -0.0414340
  -17.5000000,   25.0000000,   -0.0490638,   -0.0400474
  -17.5000000,   27.5000000,   -0.0287588,   -0.0598807
  -17.5000000,   30.0000000,   -0.0258479,   -0.0684547
  -17.5000000,   32.5000000,   -0.0085099,   -0.0521108
  -17.5000000,   35.0000000,   -0.0146951,   -0.0271694
  -17.5000000,   37.5000000,   -0.0061230,   -0.0171431
  -17.5000000,   40.0000000,   -0.0141128,   -0.0200351
  -17.5000000,   42.5000000,   -0.0158268,   -0.0131793
  -17.5000000,   45.0000000,   -0.0164348,   -0.0005015
  -17.5000000,   47.5000000,   -0.0211459,   -0.0009664
  -17.5000000,   50.0000000,   -0.0282087,    0.0066097
  -17.5000000,   52.5000000,   -0.0277505,   -0.0040526
  -17.5000000,   55.0000000,   -0.0321190,    0.0045687
  -17.5000000,   57.5000000,   -0.0189350,    0.0266176
  -17.5000000,   60.0000000,   -0.0169730,    0.0272945
  -17.5000000,   62.5000000,   -0.0314717,    0.0098656
  -17.5000000,   65.0000000,   -0.0373126,   -0.0121181
  -17.5000000,   67.5000000,   -0.0378223,   -0.0225051
  -17.5000000,   70.0000000,   -0.0304460,   -0.0185039
  -17.5000000,   72.5000000,   -0.0304187,   -0.0186116
  -17.5000000,   75.0000000,   -0.0350471,   -0.0080205
  -17.5000000,   77.5000000,   -0.0403906,   -0.0014760
  -17.5000000,   80.0000000,   -0.0364133,    0.0080171
  -17.5000000,   82.5000000,   -0.0238257,    0.0008158
  -17.5000000,   85.0000000,   -0.0154347,   -0.0053292
  -17.5000000,   87.5000000,   -0.0085731,   -0.0134909
  -17.5000000,   90.0000000,   -0.0027169,   -0.0107114
  -17.5000000,   92.5000000,   -0.0002990,   -0.0130756
  -17.5000000,   95.0000000,   -0.0057533,   -0.0128760
  -17.5000000,   97.5000000,   -0.0013336,   -0.0208264
  -17.5000000,  100.0000000,   -0.0040167,   -0.0237420
  -17.5000000,  102.5000000,   -0.0093856,   -0.0330352
  -17.5000000,  105.0000000,   -0.0193246,   -0.0308797
  -17.5000000,  107.5000000,   -0.0246688,   -0.0285264
  -17.5000000,  110.0000000,   -0.0258387,   -0.0302156
  -17.5000000,  112.5000000,   -0.0264582,   -0.0353224
  -17.5000000,  115.0000000,   -0.0196904,   -0.0287617
  -17.5000000,  117.5000000,   -0.0169322,   -0.0124192
  -17.5000000,  120.0000000,   -0.0136739,   -0.0012082
  -17.5000000,  122.5000000,   -0.0111996,   -0.0097297
  -17.5000000,  125.0000000,   -0.0206489,   -0.0308453
  -17.5000000,  127.5000000,   -0.0207680,   -0.0493230
  -17.5000000,  130.0000000,   -0.0065082,   -0.0450258
  -17.5000000,  132.5000000,    0.0024990,   -0.0386878
  -17.5000000,  135.0000000,    0.0099925,   -0.0296180
  -17.5000000,  137.5000000,    0.0052094,   -0.0376074
  -17.5000000,  140.0000000,   -0.0031799,   -0.0165396
  -17.5000000,  142.5000000,   -0.0119298,   -0.0015993
  -17.5000000,  145.0000000,   -0.0198564,   -0.0034808
  -17.5000000,  147.5000000,   -0.0080585,    0.0260685
  -17.5000000,  150.0000000,   -0.0039183,    0.0352296
  -17.5000000,  152.5000000,    0.0018208,    0.0364250
  -17.5000000,  155.0000000,   -0.0008103,    0.0271024
  -17.5000000,  157.5000000,   -0.0087339,    0.0116349
  -17.5000000,  160.0000000,   -0.0128562,    0.0043735
  -17.5000000,  162.5000000,   -0.0121085,    0.0009830
  -17.5000000,  165.0000000,   -0.0039105,    0.0151507
  -17.5000000,  167.5000000,    0.0020021,    0.0282872
  -17.5000000,  170.0000000,    0.0067456,    0.0287239
  -17.5000000,  172.5000000,    0.0230960,    0.0364400
  -17.5000000,  175.0000000,    0.0382704,    0.0343848
  -17.5000000,  177.5000000,    0.0364400,    0.0253253
  -17.5000000,  180.0000000,    0.0292680,    0.0183948
  -17.5000000,  182.5000000,    0.0346911,    0.0110897
  -17.5000000,  185.0000000,    0.0310014,    0.0010261
  -17.5000000,  187.5000000,    0.0159212,   -0.0073990
  -17.5000000,  190.0000000,    0.0105121,    0.0043778
  -17.5000000,  192.5000000,    0.0147792,    0.0163246
  -17.5000000,  195.0000000,    0.0111893,    0.0069856
  -17.5000000,  197.5000000,   -0.0009791,    0.0059692
  -17.5000000,  200.0000000,    0.0019373,    0.0128585
  -17.5000000,  202.5000000,   -0.0108891,    0.0270979
  -17.5000000,  205.0000000,   -0.0020693,    0.0274148
  -17.5000000,  207.5000000,   -0.0190036,    0.0152030
  -17.5000000,  210.0000000,   -0.0034726,    0.0107360
  -17.5000000,  212.5000000,   -0.0075760,    0.0351455
  -17.5000000,  215.0000000,   -0.0070233,    0.0307416
  -17.5000000,  217.5000000,   -0.0004809,    0.0079049
  -17.5000000,  220.0000000,    0.0118696,    0.0105759
  -17.5000000,  222.5000000,    0.0155203,    0.0116611
  -17.5000000,  225.0000000,    0.0081121,    0.0160510
  -17.5000000,  227.5000000,    0.0091061,    0.0288733
  -17.5000000,  230.0000000,    0.0048641,    0.0215437
  -17.5000000,  232.5000000,   -0.0072925,    0.0200197
  -17.5000000,  235.0000000,   -0.0232867,    0.0198406
  -17.5000000,  237.5000000,   -0.0254883,    0.0187060
  -17.5000000,  240.0000000,   -0.0332240,    0.0187359
  -17.5000000,  242.5000000,   -0.0347855,    0.0173260
  -17.5000000,  245.0000000,   -0.0312134,    0.0148703
  -17.5000000,  247.5000000,   -0.0257595,    0.0145598
  -17.5000000,  250.0000000,   -0.0199348,    0.0128918
  -17.5000000,  252.5000000,   -0.0186536,    0.0108634
  -17.5000000,  255.0000000,   -0.0199850,    0.0075878
  -17.5000000,  257.5000000,   -0.0180372,    0.0096315
  -17.5000000,  260.0000000,   -0.0161500,    0.0089891
  -17.5000000,  262.5000000,   -0.0124714,    0.0140356
  -17.5000000,  265.0000000,   -0.0075874,    0.0143231
  -17.5000000,  267.5000000,   -0.0051937,    0.0141536
  -17.5000000,  270.0000000,   -0.0045101,    0.0111905
  -17.5000000,  272.5000000,   -0.0099064,    0.0134896
  -17.5000000,  275.0000000,   -0.0092010,    0.0091044
  -17.5000000,  277.5000000,   -0.0018896,    0.0095402
  -17.5000000,  280.0000000,    0.0017616,    0.0055265
  -17.5000000,  282.5000000,    0.0081106,    0.0102845
  -17.5000000,  285.0000000,    0.0130580,    0.0124798
  -17.5000000,  287.5000000,    0.0098725,    0.0260561
  -17.5000000,  290.0000000,    0.0153804,    0.0211013
  -17.5000000,  292.5000000,    0.0056695,    0.0213687
  -17.5000000,  295.0000000,    0.0048707,    0.0203241
  -17.5000000,  297.5000000,    0.0078733,    0.0130962
  -17.5000000,  300.0000000,   -0.0032501,    0.0163110
  -17.5000000,  302.5000000,   -0.0010853,    0.0291973
  -17.5000000,  305.0000000,   -0.0168457,    0.0099419
  -17.5000000,  307.5000000,   -0.0217050,    0.0032532
  -17.5000000,  310.0000000,   -0.0243429,   -0.0121761
  -17.5000000,  312.5000000,   -0.0371932,   -0.0172115
  -17.5000000,  315.0000000,   -0.0277179,    0.0039367
  -17.5000000,  317.5000000,   -0.0158581,    0.0025954
  -17.5000000,  320.0000000,    0.0083263,    0.0120771
  -17.5000000,  322.5000000,    0.0215453,    0.0077504
  -17.5000000,  325.0000000,    0.0259293,   -0.0003565
  -17.5000000,  327.5000000,    0.0236934,   -0.0042830
  -17.5000000,  330.0000000,    0.0147911,   -0.0082388
  -17.5000000,  332.5000000,    0.0043725,   -0.0157097
  -17.5000000,  335.0000000,   -0.0012854,   -0.0095683
  -17.5000000,  337.5000000,   -0.0003293,   -0.0090209
  -17.5000000,  340.0000000,    0.0001601,   -0.0035067
  -17.5000000,  342.5000000,   -0.0006299,   -0.0049117
  -17.5000000,  345.0000000,    0.0012224,   -0.0062299
  -17.5000000,  347.5000000,    0.0010077,   -0.0079473
  -17.5000000,  350.0000000,    0.0007715,   -0.0076631
  -17.5000000,  352.5000000,   -0.0040269,   -0.0083678
  -17.5000000,  355.0000000,   -0.0027263,   -0.0096839
  -17.5000000,  357.5000000,   -0.0018165,   -0.0078682
  -15.0000000,    0.0000000,   -0.0021979,   -0.0052540
  -15.0000000,    2.5000000,   -0.0000277,   -0.0033806
  -15.0000000,    5.0000000,   -0.0003613,   -0.0057928
  -15.0000000,    7.5000000,    0.0002213,   -0.0081801
  -15.0000000,   10.0000000,    0.0015910,   -0.0068538
  -15.0000000,   12.5000000,    0.0054357,   -0.0035544
  -15.0000000,   15.0000000,   -0.0157973,    0.0092572
  -15.0000000,   17.5000000,   -0.0375611,   -0.0085167
