Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0040306,   -0.0173527
  -20.0000000,    2.5000000,    0.0039445,   -0.0179739
  -20.0000000,    5.0000000,    0.0039169,   -0.0175516
  -20.0000000,    7.5000000,    0.0023291,   -0.0192177
  -20.0000000,   10.0000000,    0.0024048,   -0.0177879
  -20.0000000,   12.5000000,   -0.0008959,   -0.0182743
  -20.0000000,   15.0000000,   -0.0064375,   -0.0141315
  -20.0000000,   17.5000000,   -0.0031913,   -0.0072734
  -20.0000000,   20.0000000,   -0.0014835,   -0.0040810
  -20.0000000,   22.5000000,    0.0091639,   -0.0022599
  -20.0000000,   25.0000000,    0.0115159,   -0.0087041
  -20.0000000,   27.5000000,    0.0135184,   -0.0223918
  -20.0000000,   30.0000000,    0.0073683,   -0.0280281
  -20.0000000,   32.5000000,    0.0039185,   -0.0440138
  -20.0000000,   35.0000000,   -0.0244275,   -0.0434841
  -20.0000000,   37.5000000,   -0.0183883,   -0.0280239
  -20.0000000,   40.0000000,   -0.0145507,   -0.0297832
  -20.0000000,   42.5000000,   -0.0205881,   -0.0302788
  -20.0000000,   45.0000000,   -0.0284040,   -0.0251263
  -20.0000000,   47.5000000,   -0.0341652,   -0.0184469
  -20.0000000,   50.0000000,   -0.0329002,   -0.0053110
  -20.0000000,   52.5000000,   -0.0143554,   -0.0029997
  -20.0000000,   55.0000000,   -0.0075532,   -0.0150626
  -20.0000000,   57.5000000,   -0.0090808,   -0.0066743
  -20.0000000,   60.0000000,   -0.0033189,    0.0015975
  -20.0000000,   62.5000000,   -0.0026492,   -0.0000213
  -20.0000000,   65.0000000,   -0.0080062,    0.0024994
  -20.0000000,   67.5000000,   -0.0083142,    0.0013096
  -20.0000000,   70.0000000,   -0.0119531,   -0.0020626
  -20.0000000,   72.5000000,   -0.0111109,   -0.0003065
  -20.0000000,   75.0000000,   -0.0106909,    0.0020426
  -20.0000000,   77.5000000,   -0.0066968,    0.0058736
  -20.0000000,   80.0000000,   -0.0097718,   -0.0038810
  -20.0000000,   82.5000000,   -0.0077932,    0.0046800
  -20.0000000,   85.0000000,   -0.0019551,   -0.0059073
  -20.0000000,   87.5000000,   -0.0050741,   -0.0071344
  -20.0000000,   90.0000000,   -0.0005753,   -0.0029974
  -20.0000000,   92.5000000,   -0.0004174,   -0.0081459
  -20.0000000,   95.0000000,    0.0028476,   -0.0091210
  -20.0000000,   97.5000000,    0.0032048,   -0.0140299
  -20.0000000,  100.0000000,    0.0017776,   -0.0135490
  -20.0000000,  102.5000000,    0.0000426,   -0.0140184
  -20.0000000,  105.0000000,    0.0008542,   -0.0143013
  -20.0000000,  107.5000000,    0.0013839,   -0.0140869
  -20.0000000,  110.0000000,    0.0034363,   -0.0176337
  -20.0000000,  112.5000000,    0.0028183,   -0.0211633
  -20.0000000,  115.0000000,    0.0038069,   -0.0223344
  -20.0000000,  117.5000000,    0.0044344,   -0.0262036
  -20.0000000,  120.0000000,    0.0053469,   -0.0378356
  -20.0000000,  122.5000000,   -0.0066365,   -0.0482947
  -20.0000000,  125.0000000,   -0.0081516,   -0.0393052
  -20.0000000,  127.5000000,   -0.0058868,   -0.0500724
  -20.0000000,  130.0000000,   -0.0171196,   -0.0512353
  -20.0000000,  132.5000000,   -0.0200229,   -0.0358737
  -20.0000000,  135.0000000,   -0.0211150,   -0.0290325
  -20.0000000,  137.5000000,   -0.0328492,   -0.0230591
  -20.0000000,  140.0000000,   -0.0396682,   -0.0139125
  -20.0000000,  142.5000000,   -0.0396011,   -0.0012496
  -20.0000000,  145.0000000,   -0.0395993,    0.0153602
  -20.0000000,  147.5000000,   -0.0256560,    0.0226983
  -20.0000000,  150.0000000,   -0.0204291,    0.0145398
  -20.0000000,  152.5000000,   -0.0223883,    0.0146646
  -20.0000000,  155.0000000,   -0.0185613,    0.0153921
  -20.0000000,  157.5000000,   -0.0151585,    0.0174852
  -20.0000000,  160.0000000,   -0.0114664,    0.0185090
  -20.0000000,  162.5000000,   -0.0031988,    0.0086674
  -20.0000000,  165.0000000,   -0.0037764,   -0.0044243
  -20.0000000,  167.5000000,   -0.0053253,   -0.0080075
  -20.0000000,  170.0000000,   -0.0029939,   -0.0144780
  -20.0000000,  172.5000000,   -0.0164286,   -0.0271961
  -20.0000000,  175.0000000,   -0.0410294,   -0.0168213
  -20.0000000,  177.5000000,   -0.0394841,    0.0020203
  -20.0000000,  180.0000000,   -0.0347147,    0.0101690
  -20.0000000,  182.5000000,   -0.0337702,    0.0253204
  -20.0000000,  185.0000000,   -0.0212176,    0.0288321
  -20.0000000,  187.5000000,   -0.0181546,    0.0329978
  -20.0000000,  190.0000000,   -0.0149779,    0.0385915
  -20.0000000,  192.5000000,   -0.0121778,    0.0346547
  -20.0000000,  195.0000000,   -0.0104349,    0.0325090
  -20.0000000,  197.5000000,   -0.0061776,    0.0370483
  -20.0000000,  200.0000000,   -0.0000566,    0.0287663
  -20.0000000,  202.5000000,   -0.0013539,    0.0197805
  -20.0000000,  205.0000000,   -0.0042294,    0.0115977
  -20.0000000,  207.5000000,   -0.0102500,    0.0055188
  -20.0000000,  210.0000000,   -0.0106944,    0.0024417
  -20.0000000,  212.5000000,   -0.0167786,    0.0023630
  -20.0000000,  215.0000000,   -0.0182171,    0.0102627
  -20.0000000,  217.5000000,   -0.0169862,    0.0163557
  -20.0000000,  220.0000000,   -0.0062459,    0.0172963
  -20.0000000,  222.5000000,   -0.0033371,    0.0145498
  -20.0000000,  225.0000000,    0.0069881,    0.0203783
  -20.0000000,  227.5000000,    0.0020762,    0.0185809
  -20.0000000,  230.0000000,    0.0071700,    0.0259324
  -20.0000000,  232.5000000,    0.0077606,    0.0184680
  -20.0000000,  235.0000000,    0.0094234,    0.0238156
  -20.0000000,  237.5000000,    0.0204699,    0.0037742
  -20.0000000,  240.0000000,    0.0040817,   -0.0013612
  -20.0000000,  242.5000000,    0.0070063,   -0.0005562
  -20.0000000,  245.0000000,    0.0018787,    0.0058883
  -20.0000000,  247.5000000,    0.0064083,    0.0051775
  -20.0000000,  250.0000000,    0.0061879,    0.0013807
  -20.0000000,  252.5000000,    0.0062967,    0.0023692
  -20.0000000,  255.0000000,    0.0045081,   -0.0030582
  -20.0000000,  257.5000000,    0.0031738,   -0.0021494
  -20.0000000,  260.0000000,    0.0043538,   -0.0006569
