Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0003613,   -0.0119586
  -20.0000000,    2.5000000,   -0.0008922,   -0.0126184
  -20.0000000,    5.0000000,    0.0002079,   -0.0133304
  -20.0000000,    7.5000000,   -0.0033603,   -0.0144490
  -20.0000000,   10.0000000,   -0.0000835,   -0.0143903
  -20.0000000,   12.5000000,   -0.0037077,   -0.0156129
  -20.0000000,   15.0000000,   -0.0033023,   -0.0207933
  -20.0000000,   17.5000000,   -0.0025166,   -0.0136506
  -20.0000000,   20.0000000,   -0.0000455,   -0.0092001
  -20.0000000,   22.5000000,    0.0039819,   -0.0088546
  -20.0000000,   25.0000000,    0.0016321,   -0.0115017
  -20.0000000,   27.5000000,   -0.0017481,   -0.0242601
  -20.0000000,   30.0000000,   -0.0090817,   -0.0252948
  -20.0000000,   32.5000000,   -0.0160854,   -0.0356375
  -20.0000000,   35.0000000,   -0.0303189,   -0.0330305
  -20.0000000,   37.5000000,   -0.0175100,   -0.0194935
  -20.0000000,   40.0000000,   -0.0185501,   -0.0162250
  -20.0000000,   42.5000000,   -0.0210783,   -0.0194431
  -20.0000000,   45.0000000,   -0.0246555,   -0.0159268
  -20.0000000,   47.5000000,   -0.0214996,   -0.0140702
  -20.0000000,   50.0000000,   -0.0142678,   -0.0045049
  -20.0000000,   52.5000000,   -0.0028035,   -0.0005369
  -20.0000000,   55.0000000,   -0.0014333,   -0.0065104
  -20.0000000,   57.5000000,    0.0030397,   -0.0091623
  -20.0000000,   60.0000000,    0.0033648,   -0.0031560
  -20.0000000,   62.5000000,   -0.0001648,   -0.0038922
  -20.0000000,   65.0000000,   -0.0048143,   -0.0080144
  -20.0000000,   67.5000000,   -0.0067463,   -0.0098985
  -20.0000000,   70.0000000,   -0.0084850,   -0.0129396
  -20.0000000,   72.5000000,   -0.0045307,   -0.0104440
  -20.0000000,   75.0000000,   -0.0044924,   -0.0048567
  -20.0000000,   77.5000000,   -0.0023759,   -0.0017954
  -20.0000000,   80.0000000,   -0.0066811,   -0.0122080
  -20.0000000,   82.5000000,   -0.0019262,   -0.0062573
  -20.0000000,   85.0000000,   -0.0025310,   -0.0155458
  -20.0000000,   87.5000000,   -0.0032614,   -0.0148513
  -20.0000000,   90.0000000,   -0.0022544,   -0.0110728
  -20.0000000,   92.5000000,   -0.0017898,   -0.0155655
  -20.0000000,   95.0000000,    0.0005265,   -0.0141178
  -20.0000000,   97.5000000,   -0.0001634,   -0.0148051
  -20.0000000,  100.0000000,   -0.0028284,   -0.0122977
  -20.0000000,  102.5000000,   -0.0034266,   -0.0096958
  -20.0000000,  105.0000000,   -0.0010722,   -0.0093891
  -20.0000000,  107.5000000,   -0.0002947,   -0.0096259
  -20.0000000,  110.0000000,   -0.0019545,   -0.0136090
  -20.0000000,  112.5000000,   -0.0039827,   -0.0152903
  -20.0000000,  115.0000000,   -0.0040354,   -0.0129902
  -20.0000000,  117.5000000,   -0.0036941,   -0.0151910
  -20.0000000,  120.0000000,   -0.0051898,   -0.0225278
  -20.0000000,  122.5000000,   -0.0088946,   -0.0369759
  -20.0000000,  125.0000000,   -0.0031754,   -0.0350313
  -20.0000000,  127.5000000,   -0.0038462,   -0.0455448
  -20.0000000,  130.0000000,   -0.0076772,   -0.0485705
  -20.0000000,  132.5000000,   -0.0076304,   -0.0349630
  -20.0000000,  135.0000000,   -0.0120340,   -0.0269631
  -20.0000000,  137.5000000,   -0.0218510,   -0.0214000
  -20.0000000,  140.0000000,   -0.0200403,   -0.0168789
  -20.0000000,  142.5000000,   -0.0161473,   -0.0134812
  -20.0000000,  145.0000000,   -0.0180123,    0.0022738
  -20.0000000,  147.5000000,   -0.0090888,    0.0134325
  -20.0000000,  150.0000000,   -0.0075445,    0.0070867
  -20.0000000,  152.5000000,   -0.0073532,    0.0094626
  -20.0000000,  155.0000000,   -0.0025509,    0.0080091
  -20.0000000,  157.5000000,   -0.0003414,    0.0067139
  -20.0000000,  160.0000000,   -0.0027205,    0.0089490
  -20.0000000,  162.5000000,   -0.0014041,    0.0082572
  -20.0000000,  165.0000000,   -0.0057499,    0.0026668
  -20.0000000,  167.5000000,   -0.0049121,    0.0028550
  -20.0000000,  170.0000000,   -0.0054302,   -0.0016950
  -20.0000000,  172.5000000,   -0.0176120,   -0.0150304
  -20.0000000,  175.0000000,   -0.0266612,   -0.0098183
  -20.0000000,  177.5000000,   -0.0149028,    0.0049081
  -20.0000000,  180.0000000,   -0.0089061,    0.0133704
  -20.0000000,  182.5000000,   -0.0037715,    0.0248696
  -20.0000000,  185.0000000,    0.0066510,    0.0289201
  -20.0000000,  187.5000000,    0.0070047,    0.0274670
  -20.0000000,  190.0000000,    0.0047508,    0.0270782
  -20.0000000,  192.5000000,   -0.0004612,    0.0264286
  -20.0000000,  195.0000000,    0.0014640,    0.0226669
  -20.0000000,  197.5000000,    0.0008922,    0.0259504
  -20.0000000,  200.0000000,   -0.0007096,    0.0212274
  -20.0000000,  202.5000000,   -0.0046004,    0.0176251
  -20.0000000,  205.0000000,   -0.0101218,    0.0125377
  -20.0000000,  207.5000000,   -0.0116309,    0.0116454
  -20.0000000,  210.0000000,   -0.0073690,    0.0057610
  -20.0000000,  212.5000000,   -0.0066510,    0.0031008
  -20.0000000,  215.0000000,   -0.0030906,    0.0108559
  -20.0000000,  217.5000000,    0.0041895,    0.0074810
  -20.0000000,  220.0000000,    0.0121189,    0.0040818
  -20.0000000,  222.5000000,    0.0143674,   -0.0020335
  -20.0000000,  225.0000000,    0.0196811,    0.0074117
  -20.0000000,  227.5000000,    0.0126484,    0.0098890
  -20.0000000,  230.0000000,    0.0177308,    0.0190256
  -20.0000000,  232.5000000,    0.0136114,    0.0148779
  -20.0000000,  235.0000000,    0.0160484,    0.0175840
  -20.0000000,  237.5000000,    0.0143722,    0.0041759
  -20.0000000,  240.0000000,    0.0013270,   -0.0021226
  -20.0000000,  242.5000000,    0.0079135,   -0.0003252
  -20.0000000,  245.0000000,    0.0049579,    0.0029457
  -20.0000000,  247.5000000,    0.0084369,   -0.0007289
  -20.0000000,  250.0000000,    0.0069532,   -0.0034029
  -20.0000000,  252.5000000,    0.0057257,   -0.0007300
  -20.0000000,  255.0000000,    0.0033494,   -0.0041647
  -20.0000000,  257.5000000,    0.0045484,   -0.0042839
  -20.0000000,  260.0000000,    0.0055033,   -0.0042817
  -20.0000000,  262.5000000,    0.0051836,   -0.0038585
  -20.0000000,  265.0000000,    0.0008620,   -0.0082946
  -20.0000000,  267.5000000,   -0.0003574,   -0.0052055
  -20.0000000,  270.0000000,   -0.0016191,   -0.0069102
  -20.0000000,  272.5000000,   -0.0031542,   -0.0025882
  -20.0000000,  275.0000000,   -0.0039849,   -0.0070522
  -20.0000000,  277.5000000,   -0.0039612,   -0.0001259
  -20.0000000,  280.0000000,   -0.0041986,   -0.0011716
  -20.0000000,  282.5000000,   -0.0052142,    0.0014083
  -20.0000000,  285.0000000,   -0.0060436,   -0.0056698
  -20.0000000,  287.5000000,   -0.0046643,   -0.0021370
  -20.0000000,  290.0000000,   -0.0077694,   -0.0098640
