Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0096112,    0.0008387
  -20.0000000,    2.5000000,    0.0075693,   -0.0000186
  -20.0000000,    5.0000000,    0.0077021,    0.0017140
  -20.0000000,    7.5000000,    0.0082004,   -0.0015827
  -20.0000000,   10.0000000,    0.0093662,    0.0032696
  -20.0000000,   12.5000000,    0.0063824,    0.0008694
  -20.0000000,   15.0000000,    0.0098734,    0.0064230
  -20.0000000,   17.5000000,   -0.0009372,    0.0066290
  -20.0000000,   20.0000000,    0.0021631,    0.0039065
  -20.0000000,   22.5000000,   -0.0046564,    0.0042345
  -20.0000000,   25.0000000,   -0.0007183,   -0.0023681
  -20.0000000,   27.5000000,   -0.0000409,   -0.0005662
  -20.0000000,   30.0000000,    0.0019554,   -0.0055599
  -20.0000000,   32.5000000,    0.0031854,   -0.0062167
  -20.0000000,   35.0000000,    0.0078890,   -0.0095085
  -20.0000000,   37.5000000,    0.0058855,   -0.0015285
  -20.0000000,   40.0000000,    0.0039059,   -0.0075764
  -20.0000000,   42.5000000,    0.0070504,   -0.0069226
  -20.0000000,   45.0000000,    0.0069563,   -0.0100525
  -20.0000000,   47.5000000,    0.0137908,   -0.0056174
  -20.0000000,   50.0000000,    0.0109577,    0.0006608
  -20.0000000,   52.5000000,    0.0070969,    0.0015167
  -20.0000000,   55.0000000,    0.0111512,   -0.0014317
  -20.0000000,   57.5000000,    0.0126668,    0.0056284
  -20.0000000,   60.0000000,    0.0043822,    0.0047776
  -20.0000000,   62.5000000,    0.0033402,   -0.0014379
  -20.0000000,   65.0000000,    0.0044639,   -0.0040727
  -20.0000000,   67.5000000,    0.0074866,   -0.0062345
  -20.0000000,   70.0000000,    0.0130040,   -0.0050261
  -20.0000000,   72.5000000,    0.0132635,    0.0016236
  -20.0000000,   75.0000000,    0.0086486,    0.0017847
  -20.0000000,   77.5000000,    0.0079601,   -0.0009422
  -20.0000000,   80.0000000,    0.0123130,   -0.0008373
  -20.0000000,   82.5000000,    0.0107948,    0.0027228
  -20.0000000,   85.0000000,    0.0112993,    0.0030667
  -20.0000000,   87.5000000,    0.0079495,    0.0061453
  -20.0000000,   90.0000000,    0.0053697,    0.0014131
  -20.0000000,   92.5000000,    0.0109691,    0.0032893
  -20.0000000,   95.0000000,    0.0085579,    0.0065921
  -20.0000000,   97.5000000,    0.0049766,    0.0069252
