Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,   -0.0020802,   -0.0065774
  -20.0000000,    2.5000000,   -0.0046844,   -0.0045319
  -20.0000000,    5.0000000,   -0.0048115,   -0.0053667
  -20.0000000,    7.5000000,   -0.0096637,   -0.0065683
  -20.0000000,   10.0000000,   -0.0094311,   -0.0124314
  -20.0000000,   12.5000000,   -0.0145896,   -0.0175381
  -20.0000000,   15.0000000,   -0.0060038,   -0.0379760
  -20.0000000,   17.5000000,    0.0130485,   -0.0394683
  -20.0000000,   20.0000000,    0.0266220,   -0.0443837
  -20.0000000,   22.5000000,    0.0567069,   -0.0297427
  -20.0000000,   25.0000000,    0.0585668,   -0.0006614
  -20.0000000,   27.5000000,    0.0525004,    0.0144223
  -20.0000000,   30.0000000,    0.0413212,    0.0255222
  -20.0000000,   32.5000000,    0.0369464,    0.0286276
  -20.0000000,   35.0000000,    0.0294947,    0.0450716
  -20.0000000,   37.5000000,    0.0071421,    0.0492783
  -20.0000000,   40.0000000,   -0.0036978,    0.0452846
  -20.0000000,   42.5000000,   -0.0192985,    0.0439712
  -20.0000000,   45.0000000,   -0.0299395,    0.0277394
  -20.0000000,   47.5000000,   -0.0297247,    0.0193962
  -20.0000000,   50.0000000,   -0.0346840,    0.0106362
  -20.0000000,   52.5000000,   -0.0376694,    0.0033336
  -20.0000000,   55.0000000,   -0.0482731,   -0.0158766
  -20.0000000,   57.5000000,   -0.0281181,   -0.0414282
  -20.0000000,   60.0000000,   -0.0084461,   -0.0413338
  -20.0000000,   62.5000000,    0.0084161,   -0.0428977
  -20.0000000,   65.0000000,    0.0218742,   -0.0276477
  -20.0000000,   67.5000000,    0.0200324,   -0.0259198
  -20.0000000,   70.0000000,    0.0313643,   -0.0212372
  -20.0000000,   72.5000000,    0.0296901,   -0.0114942
  -20.0000000,   75.0000000,    0.0307657,   -0.0071795
  -20.0000000,   77.5000000,    0.0273904,    0.0021939
