Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0030762,   -0.0104691
  -20.0000000,    2.5000000,    0.0013407,   -0.0093497
  -20.0000000,    5.0000000,    0.0032308,   -0.0083246
  -20.0000000,    7.5000000,    0.0007221,   -0.0094556
  -20.0000000,   10.0000000,    0.0056104,   -0.0081096
  -20.0000000,   12.5000000,    0.0016023,   -0.0073566
  -20.0000000,   15.0000000,    0.0100210,   -0.0083128
  -20.0000000,   17.5000000,    0.0054999,    0.0023197
  -20.0000000,   20.0000000,    0.0038307,   -0.0027498
  -20.0000000,   22.5000000,    0.0008252,    0.0037805
  -20.0000000,   25.0000000,   -0.0035241,   -0.0042264
  -20.0000000,   27.5000000,   -0.0003194,   -0.0031253
  -20.0000000,   30.0000000,   -0.0028387,   -0.0056866
  -20.0000000,   32.5000000,   -0.0016106,   -0.0055685
  -20.0000000,   35.0000000,    0.0003684,   -0.0095003
  -20.0000000,   37.5000000,    0.0050084,   -0.0043352
  -20.0000000,   40.0000000,   -0.0027215,   -0.0051415
  -20.0000000,   42.5000000,   -0.0000792,   -0.0084075
  -20.0000000,   45.0000000,   -0.0014591,   -0.0100142
  -20.0000000,   47.5000000,    0.0055283,   -0.0136280
  -20.0000000,   50.0000000,    0.0082373,   -0.0086067
  -20.0000000,   52.5000000,    0.0063405,   -0.0076364
  -20.0000000,   55.0000000,    0.0060190,   -0.0102169
  -20.0000000,   57.5000000,    0.0122737,   -0.0068410
  -20.0000000,   60.0000000,    0.0060704,    0.0015626
  -20.0000000,   62.5000000,   -0.0005215,   -0.0020059
  -20.0000000,   65.0000000,   -0.0006873,   -0.0047337
  -20.0000000,   67.5000000,   -0.0006597,   -0.0088630
  -20.0000000,   70.0000000,    0.0040608,   -0.0116284
  -20.0000000,   72.5000000,    0.0085089,   -0.0081710
  -20.0000000,   75.0000000,    0.0052391,   -0.0036308
  -20.0000000,   77.5000000,    0.0006250,   -0.0075881
  -20.0000000,   80.0000000,    0.0048145,   -0.0119481
  -20.0000000,   82.5000000,    0.0064450,   -0.0092217
  -20.0000000,   85.0000000,    0.0078545,   -0.0115737
  -20.0000000,   87.5000000,    0.0107339,   -0.0059080
  -20.0000000,   90.0000000,    0.0054698,   -0.0071231
  -20.0000000,   92.5000000,    0.0106982,   -0.0093939
  -20.0000000,   95.0000000,    0.0115492,   -0.0043077
  -20.0000000,   97.5000000,    0.0105155,   -0.0016326
  -20.0000000,  100.0000000,    0.0061526,   -0.0007922
  -20.0000000,  102.5000000,    0.0053856,   -0.0042222
  -20.0000000,  105.0000000,    0.0066506,   -0.0049150
  -20.0000000,  107.5000000,    0.0065240,   -0.0041471
  -20.0000000,  110.0000000,    0.0047181,   -0.0058607
  -20.0000000,  112.5000000,    0.0058976,   -0.0060978
  -20.0000000,  115.0000000,    0.0031513,   -0.0069668
  -20.0000000,  117.5000000,    0.0039103,   -0.0119534
  -20.0000000,  120.0000000,    0.0051480,   -0.0179981
  -20.0000000,  122.5000000,    0.0176994,   -0.0224466
