Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,   -0.0152980,    0.0038161
  -20.0000000,    2.5000000,   -0.0118941,    0.0040374
  -20.0000000,    5.0000000,   -0.0106140,    0.0041947
  -20.0000000,    7.5000000,   -0.0100628,    0.0091427
  -20.0000000,   10.0000000,   -0.0145675,    0.0101672
  -20.0000000,   12.5000000,   -0.0159532,    0.0145091
  -20.0000000,   15.0000000,   -0.0289879,    0.0143042
  -20.0000000,   17.5000000,   -0.0354253,    0.0027922
  -20.0000000,   20.0000000,   -0.0455893,   -0.0070802
  -20.0000000,   22.5000000,   -0.0447277,   -0.0374815
  -20.0000000,   25.0000000,   -0.0241483,   -0.0493577
  -20.0000000,   27.5000000,   -0.0103161,   -0.0486532
  -20.0000000,   30.0000000,    0.0017926,   -0.0425595
  -20.0000000,   32.5000000,    0.0053367,   -0.0374567
  -20.0000000,   35.0000000,    0.0142753,   -0.0351161
  -20.0000000,   37.5000000,    0.0208516,   -0.0214632
  -20.0000000,   40.0000000,    0.0236444,   -0.0151748
  -20.0000000,   42.5000000,    0.0290635,   -0.0017036
  -20.0000000,   45.0000000,    0.0224626,    0.0112819
  -20.0000000,   47.5000000,    0.0183965,    0.0145078
  -20.0000000,   50.0000000,    0.0146545,    0.0208869
  -20.0000000,   52.5000000,    0.0119823,    0.0263081
  -20.0000000,   55.0000000,    0.0035730,    0.0394288
  -20.0000000,   57.5000000,   -0.0185456,    0.0358613
  -20.0000000,   60.0000000,   -0.0292621,    0.0209555
  -20.0000000,   62.5000000,   -0.0334678,    0.0067562
  -20.0000000,   65.0000000,   -0.0293213,   -0.0075138
  -20.0000000,   67.5000000,   -0.0248130,   -0.0062111
  -20.0000000,   70.0000000,   -0.0264352,   -0.0137462
  -20.0000000,   72.5000000,   -0.0205058,   -0.0151592
  -20.0000000,   75.0000000,   -0.0220517,   -0.0178518
  -20.0000000,   77.5000000,   -0.0129156,   -0.0216920
  -20.0000000,   80.0000000,   -0.0059559,   -0.0124512
  -20.0000000,   82.5000000,   -0.0116479,   -0.0025744
  -20.0000000,   85.0000000,   -0.0232431,   -0.0042509
  -20.0000000,   87.5000000,   -0.0288316,   -0.0089330
  -20.0000000,   90.0000000,   -0.0341685,   -0.0166811
  -20.0000000,   92.5000000,   -0.0335491,   -0.0260209
  -20.0000000,   95.0000000,   -0.0363246,   -0.0351369
  -20.0000000,   97.5000000,   -0.0303293,   -0.0483415
  -20.0000000,  100.0000000,   -0.0210328,   -0.0572746
  -20.0000000,  102.5000000,   -0.0070390,   -0.0638816
  -20.0000000,  105.0000000,    0.0107297,   -0.0622597
  -20.0000000,  107.5000000,    0.0221628,   -0.0476920
  -20.0000000,  110.0000000,    0.0251948,   -0.0391688
  -20.0000000,  112.5000000,    0.0340086,   -0.0281210
  -20.0000000,  115.0000000,    0.0270205,   -0.0119700
  -20.0000000,  117.5000000,    0.0285046,   -0.0115494
  -20.0000000,  120.0000000,    0.0283799,    0.0003453
  -20.0000000,  122.5000000,    0.0197421,    0.0009714
  -20.0000000,  125.0000000,    0.0145832,    0.0014243
  -20.0000000,  127.5000000,    0.0131799,   -0.0041592
  -20.0000000,  130.0000000,    0.0142519,   -0.0025716
  -20.0000000,  132.5000000,    0.0131178,   -0.0049419
  -20.0000000,  135.0000000,    0.0127880,    0.0002279
  -20.0000000,  137.5000000,    0.0058976,   -0.0075770
  -20.0000000,  140.0000000,    0.0126875,   -0.0103476
  -20.0000000,  142.5000000,    0.0110073,   -0.0094695
  -20.0000000,  145.0000000,    0.0120289,   -0.0100074
  -20.0000000,  147.5000000,    0.0087429,   -0.0134440
  -20.0000000,  150.0000000,    0.0144105,   -0.0175898
  -20.0000000,  152.5000000,    0.0162840,   -0.0135946
  -20.0000000,  155.0000000,    0.0211588,   -0.0163549
  -20.0000000,  157.5000000,    0.0269777,   -0.0144655
  -20.0000000,  160.0000000,    0.0317952,   -0.0094804
  -20.0000000,  162.5000000,    0.0292743,    0.0017843
  -20.0000000,  165.0000000,    0.0248915,    0.0032238
  -20.0000000,  167.5000000,    0.0288274,    0.0081552
  -20.0000000,  170.0000000,    0.0244777,    0.0166296
  -20.0000000,  172.5000000,    0.0187740,    0.0146622
  -20.0000000,  175.0000000,    0.0211756,    0.0176958
  -20.0000000,  177.5000000,    0.0180222,    0.0225260
  -20.0000000,  180.0000000,    0.0136037,    0.0304205
  -20.0000000,  182.5000000,   -0.0015236,    0.0315051
  -20.0000000,  185.0000000,   -0.0058578,    0.0195021
  -20.0000000,  187.5000000,   -0.0077281,    0.0158229
  -20.0000000,  190.0000000,   -0.0078567,   -0.0002164
  -20.0000000,  192.5000000,    0.0061145,   -0.0047196
  -20.0000000,  195.0000000,    0.0106261,   -0.0031473
  -20.0000000,  197.5000000,    0.0230934,    0.0064979
  -20.0000000,  200.0000000,    0.0053304,    0.0184851
  -20.0000000,  202.5000000,    0.0025092,   -0.0050299
  -20.0000000,  205.0000000,    0.0189765,    0.0047464
  -20.0000000,  207.5000000,    0.0060069,    0.0083008
  -20.0000000,  210.0000000,    0.0093500,    0.0026153
  -20.0000000,  212.5000000,    0.0067048,    0.0113558
  -20.0000000,  215.0000000,    0.0019685,    0.0089199
  -20.0000000,  217.5000000,   -0.0006101,    0.0096654
  -20.0000000,  220.0000000,   -0.0092740,    0.0051828
  -20.0000000,  222.5000000,   -0.0122045,   -0.0031351
  -20.0000000,  225.0000000,   -0.0078222,   -0.0107690
  -20.0000000,  227.5000000,    0.0011780,   -0.0142705
  -20.0000000,  230.0000000,    0.0076066,   -0.0100263
