Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0082183,   -0.0053968
  -20.0000000,    2.5000000,    0.0061378,   -0.0050006
  -20.0000000,    5.0000000,    0.0072192,   -0.0033328
  -20.0000000,    7.5000000,    0.0060907,   -0.0059949
  -20.0000000,   10.0000000,    0.0097295,   -0.0027373
  -20.0000000,   12.5000000,    0.0058599,   -0.0033675
  -20.0000000,   15.0000000,    0.0128072,   -0.0006508
  -20.0000000,   17.5000000,    0.0036297,    0.0058805
  -20.0000000,   20.0000000,    0.0043481,    0.0013999
  -20.0000000,   22.5000000,   -0.0013379,    0.0060766
  -20.0000000,   25.0000000,   -0.0018361,   -0.0020725
  -20.0000000,   27.5000000,    0.0004211,    0.0001728
  -20.0000000,   30.0000000,   -0.0002106,   -0.0047163
  -20.0000000,   32.5000000,    0.0012117,   -0.0050459
  -20.0000000,   35.0000000,    0.0044429,   -0.0106884
  -20.0000000,   37.5000000,    0.0060004,   -0.0033289
  -20.0000000,   40.0000000,    0.0005339,   -0.0073868
  -20.0000000,   42.5000000,    0.0041482,   -0.0090333
  -20.0000000,   45.0000000,    0.0028741,   -0.0119725
  -20.0000000,   47.5000000,    0.0105383,   -0.0119353
  -20.0000000,   50.0000000,    0.0108219,   -0.0057600
  -20.0000000,   52.5000000,    0.0075674,   -0.0033921
  -20.0000000,   55.0000000,    0.0093209,   -0.0064119
  -20.0000000,   57.5000000,    0.0140739,   -0.0007582
  -20.0000000,   60.0000000,    0.0060888,    0.0033671
  -20.0000000,   62.5000000,    0.0020965,   -0.0021363
  -20.0000000,   65.0000000,    0.0023463,   -0.0050413
  -20.0000000,   67.5000000,    0.0038773,   -0.0086413
  -20.0000000,   70.0000000,    0.0094166,   -0.0100787
  -20.0000000,   72.5000000,    0.0124090,   -0.0048359
  -20.0000000,   75.0000000,    0.0082333,   -0.0025445
  -20.0000000,   77.5000000,    0.0056901,   -0.0060708
  -20.0000000,   80.0000000,    0.0105257,   -0.0080151
  -20.0000000,   82.5000000,    0.0107917,   -0.0046846
  -20.0000000,   85.0000000,    0.0120955,   -0.0048740
  -20.0000000,   87.5000000,    0.0116164,    0.0000387
  -20.0000000,   90.0000000,    0.0067955,   -0.0028694
  -20.0000000,   92.5000000,    0.0125582,   -0.0031498
  -20.0000000,   95.0000000,    0.0118133,    0.0014016
  -20.0000000,   97.5000000,    0.0091361,    0.0034529
  -20.0000000,  100.0000000,    0.0052732,    0.0013142
  -20.0000000,  102.5000000,    0.0068941,   -0.0024771
  -20.0000000,  105.0000000,    0.0091616,   -0.0022301
  -20.0000000,  107.5000000,    0.0092313,   -0.0008027
  -20.0000000,  110.0000000,    0.0073135,   -0.0023054
  -20.0000000,  112.5000000,    0.0090012,   -0.0031501
  -20.0000000,  115.0000000,    0.0056595,   -0.0043321
  -20.0000000,  117.5000000,    0.0083336,   -0.0081245
  -20.0000000,  120.0000000,    0.0132561,   -0.0124507
  -20.0000000,  122.5000000,    0.0259586,   -0.0115716
  -20.0000000,  125.0000000,    0.0300128,   -0.0014156
  -20.0000000,  127.5000000,    0.0331625,    0.0039837
  -20.0000000,  130.0000000,    0.0331840,    0.0169465
  -20.0000000,  132.5000000,    0.0213858,    0.0250687
  -20.0000000,  135.0000000,    0.0087626,    0.0245366
  -20.0000000,  137.5000000,    0.0019628,    0.0151122
  -20.0000000,  140.0000000,    0.0074592,    0.0113865
  -20.0000000,  142.5000000,    0.0060839,    0.0187674
  -20.0000000,  145.0000000,   -0.0040665,    0.0160273
  -20.0000000,  147.5000000,   -0.0061088,    0.0090932
  -20.0000000,  150.0000000,   -0.0041310,    0.0076343
  -20.0000000,  152.5000000,   -0.0025020,    0.0052606
  -20.0000000,  155.0000000,    0.0015490,    0.0064876
  -20.0000000,  157.5000000,   -0.0004937,    0.0117605
  -20.0000000,  160.0000000,   -0.0053663,    0.0089060
  -20.0000000,  162.5000000,   -0.0056135,    0.0061167
  -20.0000000,  165.0000000,   -0.0058799,    0.0031569
  -20.0000000,  167.5000000,   -0.0044237,    0.0027663
  -20.0000000,  170.0000000,   -0.0051628,    0.0014039
  -20.0000000,  172.5000000,   -0.0029063,   -0.0015925
  -20.0000000,  175.0000000,   -0.0016445,   -0.0034212
  -20.0000000,  177.5000000,    0.0050293,   -0.0008528
  -20.0000000,  180.0000000,    0.0006771,    0.0053453
  -20.0000000,  182.5000000,   -0.0001999,    0.0031215
  -20.0000000,  185.0000000,   -0.0015791,    0.0085736
  -20.0000000,  187.5000000,   -0.0049462,    0.0077026
  -20.0000000,  190.0000000,   -0.0094004,    0.0082877
  -20.0000000,  192.5000000,   -0.0126070,   -0.0007535
  -20.0000000,  195.0000000,   -0.0079670,   -0.0003191
  -20.0000000,  197.5000000,   -0.0136669,   -0.0025229
  -20.0000000,  200.0000000,   -0.0106612,   -0.0087078
  -20.0000000,  202.5000000,   -0.0120262,   -0.0099496
  -20.0000000,  205.0000000,   -0.0102972,   -0.0176994
  -20.0000000,  207.5000000,   -0.0056821,   -0.0217273
  -20.0000000,  210.0000000,    0.0046616,   -0.0248870
  -20.0000000,  212.5000000,    0.0112664,   -0.0175637
  -20.0000000,  215.0000000,    0.0110434,   -0.0182380
  -20.0000000,  217.5000000,    0.0204385,   -0.0138697
  -20.0000000,  220.0000000,    0.0215302,   -0.0048837
  -20.0000000,  222.5000000,    0.0231803,    0.0044039
  -20.0000000,  225.0000000,    0.0125168,    0.0134594
  -20.0000000,  227.5000000,    0.0070701,    0.0085733
  -20.0000000,  230.0000000,    0.0047484,    0.0094573
  -20.0000000,  232.5000000,    0.0011055,    0.0056303
  -20.0000000,  235.0000000,    0.0032472,    0.0029086
  -20.0000000,  237.5000000,    0.0024519,    0.0028117
  -20.0000000,  240.0000000,    0.0024706,   -0.0029986
  -20.0000000,  242.5000000,    0.0079223,    0.0002914
  -20.0000000,  245.0000000,    0.0028612,    0.0012527
  -20.0000000,  247.5000000,    0.0059683,    0.0004178
  -20.0000000,  250.0000000,    0.0027203,    0.0052748
