Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0032602,   -0.0145004
  -20.0000000,    2.5000000,    0.0026680,   -0.0146760
  -20.0000000,    5.0000000,    0.0016661,   -0.0139716
  -20.0000000,    7.5000000,   -0.0001540,   -0.0151771
  -20.0000000,   10.0000000,   -0.0024496,   -0.0125240
  -20.0000000,   12.5000000,   -0.0076209,   -0.0114753
  -20.0000000,   15.0000000,   -0.0137536,   -0.0078241
  -20.0000000,   17.5000000,   -0.0052722,   -0.0053664
  -20.0000000,   20.0000000,   -0.0036428,   -0.0016509
  -20.0000000,   22.5000000,    0.0081847,    0.0002772
  -20.0000000,   25.0000000,    0.0150922,   -0.0076867
  -20.0000000,   27.5000000,    0.0193007,   -0.0226064
  -20.0000000,   30.0000000,    0.0175200,   -0.0312928
  -20.0000000,   32.5000000,    0.0182911,   -0.0496613
  -20.0000000,   35.0000000,   -0.0084318,   -0.0537788
  -20.0000000,   37.5000000,   -0.0114427,   -0.0342123
  -20.0000000,   40.0000000,   -0.0097129,   -0.0328773
  -20.0000000,   42.5000000,   -0.0191466,   -0.0312930
  -20.0000000,   45.0000000,   -0.0282806,   -0.0257336
  -20.0000000,   47.5000000,   -0.0360417,   -0.0190517
  -20.0000000,   50.0000000,   -0.0372557,   -0.0055299
  -20.0000000,   52.5000000,   -0.0193556,   -0.0010114
  -20.0000000,   55.0000000,   -0.0152647,   -0.0090572
  -20.0000000,   57.5000000,   -0.0209603,    0.0012729
  -20.0000000,   60.0000000,   -0.0129600,    0.0074906
  -20.0000000,   62.5000000,   -0.0128104,    0.0080593
  -20.0000000,   65.0000000,   -0.0151131,    0.0083685
  -20.0000000,   67.5000000,   -0.0101485,    0.0037631
  -20.0000000,   70.0000000,   -0.0103231,   -0.0027523
  -20.0000000,   72.5000000,   -0.0102236,   -0.0019600
  -20.0000000,   75.0000000,   -0.0110121,    0.0008694
  -20.0000000,   77.5000000,   -0.0075096,    0.0063998
  -20.0000000,   80.0000000,   -0.0087738,   -0.0045590
  -20.0000000,   82.5000000,   -0.0095799,    0.0052469
  -20.0000000,   85.0000000,    0.0006413,   -0.0070200
  -20.0000000,   87.5000000,   -0.0042753,   -0.0083494
  -20.0000000,   90.0000000,    0.0009422,   -0.0036319
  -20.0000000,   92.5000000,    0.0031688,   -0.0102800
  -20.0000000,   95.0000000,    0.0080349,   -0.0124489
  -20.0000000,   97.5000000,    0.0095381,   -0.0181401
