Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0120152,    0.0111550
  -20.0000000,    2.5000000,    0.0104255,    0.0102884
  -20.0000000,    5.0000000,    0.0082073,    0.0077697
  -20.0000000,    7.5000000,    0.0112784,    0.0058777
  -20.0000000,   10.0000000,    0.0113456,    0.0075229
  -20.0000000,   12.5000000,    0.0138549,    0.0087869
  -20.0000000,   15.0000000,    0.0110901,    0.0131334
  -20.0000000,   17.5000000,    0.0103839,    0.0116261
  -20.0000000,   20.0000000,    0.0091737,    0.0144931
  -20.0000000,   22.5000000,    0.0071608,    0.0138286
  -20.0000000,   25.0000000,    0.0046663,    0.0128809
  -20.0000000,   27.5000000,    0.0037589,    0.0095027
  -20.0000000,   30.0000000,    0.0027161,    0.0076531
  -20.0000000,   32.5000000,    0.0031791,    0.0035921
  -20.0000000,   35.0000000,    0.0035018,    0.0013103
  -20.0000000,   37.5000000,    0.0059745,    0.0004362
  -20.0000000,   40.0000000,    0.0051241,    0.0028892
  -20.0000000,   42.5000000,    0.0061616,   -0.0005480
  -20.0000000,   45.0000000,    0.0070759,    0.0029537
  -20.0000000,   47.5000000,    0.0071952,    0.0012187
  -20.0000000,   50.0000000,    0.0082790,    0.0044827
  -20.0000000,   52.5000000,    0.0058870,    0.0024048
  -20.0000000,   55.0000000,    0.0079120,    0.0004721
  -20.0000000,   57.5000000,    0.0124930,   -0.0007087
  -20.0000000,   60.0000000,    0.0153144,    0.0063005
  -20.0000000,   62.5000000,    0.0125529,    0.0061265
  -20.0000000,   65.0000000,    0.0163088,    0.0082222
  -20.0000000,   67.5000000,    0.0121975,    0.0099249
  -20.0000000,   70.0000000,    0.0125096,    0.0087909
  -20.0000000,   72.5000000,    0.0127677,    0.0089038
  -20.0000000,   75.0000000,    0.0153895,    0.0121071
  -20.0000000,   77.5000000,    0.0094497,    0.0138468
  -20.0000000,   80.0000000,    0.0075117,    0.0065611
  -20.0000000,   82.5000000,    0.0132865,    0.0046134
  -20.0000000,   85.0000000,    0.0179382,    0.0086058
  -20.0000000,   87.5000000,    0.0195627,    0.0132457
  -20.0000000,   90.0000000,    0.0172628,    0.0191526
  -20.0000000,   92.5000000,    0.0150765,    0.0167503
  -20.0000000,   95.0000000,    0.0199138,    0.0228094
  -20.0000000,   97.5000000,    0.0106669,    0.0277747
  -20.0000000,  100.0000000,    0.0087930,    0.0244923
  -20.0000000,  102.5000000,    0.0027217,    0.0249930
  -20.0000000,  105.0000000,    0.0023550,    0.0156363
  -20.0000000,  107.5000000,    0.0053774,    0.0172906
  -20.0000000,  110.0000000,    0.0004689,    0.0164496
  -20.0000000,  112.5000000,    0.0030448,    0.0127714
  -20.0000000,  115.0000000,    0.0046594,    0.0184780
  -20.0000000,  117.5000000,   -0.0030686,    0.0214471
  -20.0000000,  120.0000000,   -0.0053632,    0.0139603
  -20.0000000,  122.5000000,   -0.0007964,    0.0125400
  -20.0000000,  125.0000000,    0.0003996,    0.0160386
  -20.0000000,  127.5000000,   -0.0044116,    0.0185030
  -20.0000000,  130.0000000,   -0.0062712,    0.0135558
  -20.0000000,  132.5000000,   -0.0051104,    0.0138549
  -20.0000000,  135.0000000,   -0.0061855,    0.0126110
  -20.0000000,  137.5000000,   -0.0060026,    0.0137655
  -20.0000000,  140.0000000,   -0.0088938,    0.0097398
  -20.0000000,  142.5000000,   -0.0045369,    0.0083408
  -20.0000000,  145.0000000,   -0.0067681,    0.0111897
  -20.0000000,  147.5000000,   -0.0079949,    0.0063890
  -20.0000000,  150.0000000,   -0.0043804,    0.0065952
  -20.0000000,  152.5000000,   -0.0062737,    0.0094934
  -20.0000000,  155.0000000,   -0.0112582,    0.0068892
  -20.0000000,  157.5000000,   -0.0103259,    0.0001391
  -20.0000000,  160.0000000,   -0.0059456,   -0.0027596
  -20.0000000,  162.5000000,   -0.0014168,   -0.0028594
  -20.0000000,  165.0000000,    0.0011558,    0.0029666
  -20.0000000,  167.5000000,   -0.0008786,    0.0041515
  -20.0000000,  170.0000000,    0.0032617,    0.0079058
  -20.0000000,  172.5000000,   -0.0010910,    0.0146182
  -20.0000000,  175.0000000,   -0.0063356,    0.0096255
  -20.0000000,  177.5000000,   -0.0031847,    0.0090242
