Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0088704,   -0.0000442
  -20.0000000,    2.5000000,    0.0089190,   -0.0026585
  -20.0000000,    5.0000000,    0.0096520,   -0.0017825
  -20.0000000,    7.5000000,    0.0130603,   -0.0049894
  -20.0000000,   10.0000000,    0.0185487,   -0.0015676
  -20.0000000,   12.5000000,    0.0278793,   -0.0034207
  -20.0000000,   15.0000000,    0.0416595,    0.0163401
  -20.0000000,   17.5000000,    0.0285674,    0.0337563
  -20.0000000,   20.0000000,    0.0265458,    0.0466217
  -20.0000000,   22.5000000,   -0.0007944,    0.0651501
  -20.0000000,   25.0000000,   -0.0279757,    0.0505488
  -20.0000000,   27.5000000,   -0.0391166,    0.0369253
  -20.0000000,   30.0000000,   -0.0445012,    0.0207255
  -20.0000000,   32.5000000,   -0.0467256,    0.0156577
  -20.0000000,   35.0000000,   -0.0573892,    0.0024586
  -20.0000000,   37.5000000,   -0.0495697,   -0.0201208
  -20.0000000,   40.0000000,   -0.0376629,   -0.0300291
  -20.0000000,   42.5000000,   -0.0265366,   -0.0413940
  -20.0000000,   45.0000000,   -0.0071863,   -0.0422951
  -20.0000000,   47.5000000,    0.0013025,   -0.0388817
  -20.0000000,   50.0000000,    0.0119748,   -0.0399400
  -20.0000000,   52.5000000,    0.0185353,   -0.0407626
  -20.0000000,   55.0000000,    0.0432083,   -0.0417404
  -20.0000000,   57.5000000,    0.0587014,   -0.0079957
  -20.0000000,   60.0000000,    0.0455002,    0.0113435
  -20.0000000,   62.5000000,    0.0418176,    0.0253996
  -20.0000000,   65.0000000,    0.0233418,    0.0320391
  -20.0000000,   67.5000000,    0.0171529,    0.0322564
  -20.0000000,   70.0000000,    0.0032347,    0.0393861
  -20.0000000,   72.5000000,   -0.0059100,    0.0302032
  -20.0000000,   75.0000000,   -0.0062349,    0.0251227
  -20.0000000,   77.5000000,   -0.0099492,    0.0204927
  -20.0000000,   80.0000000,   -0.0108660,    0.0143045
  -20.0000000,   82.5000000,   -0.0006300,    0.0137682
  -20.0000000,   85.0000000,   -0.0026634,    0.0234733
  -20.0000000,   87.5000000,   -0.0038890,    0.0225175
  -20.0000000,   90.0000000,   -0.0041439,    0.0307593
  -20.0000000,   92.5000000,   -0.0139782,    0.0353199
  -20.0000000,   95.0000000,   -0.0229385,    0.0366154
  -20.0000000,   97.5000000,   -0.0346586,    0.0347867
  -20.0000000,  100.0000000,   -0.0461947,    0.0291953
  -20.0000000,  102.5000000,   -0.0571870,    0.0173968
  -20.0000000,  105.0000000,   -0.0644857,    0.0007223
  -20.0000000,  107.5000000,   -0.0611192,   -0.0182957
  -20.0000000,  110.0000000,   -0.0553776,   -0.0219813
  -20.0000000,  112.5000000,   -0.0550987,   -0.0365579
  -20.0000000,  115.0000000,   -0.0398265,   -0.0437743
  -20.0000000,  117.5000000,   -0.0302376,   -0.0479007
  -20.0000000,  120.0000000,   -0.0139237,   -0.0494359
  -20.0000000,  122.5000000,   -0.0029391,   -0.0421418
  -20.0000000,  125.0000000,    0.0024461,   -0.0337561
  -20.0000000,  127.5000000,   -0.0002453,   -0.0279932
  -20.0000000,  130.0000000,    0.0024944,   -0.0273360
  -20.0000000,  132.5000000,    0.0028723,   -0.0268344
  -20.0000000,  135.0000000,    0.0123537,   -0.0269405
  -20.0000000,  137.5000000,    0.0135033,   -0.0152639
  -20.0000000,  140.0000000,    0.0108266,   -0.0164949
  -20.0000000,  142.5000000,    0.0131140,   -0.0106420
  -20.0000000,  145.0000000,    0.0089598,   -0.0062984
  -20.0000000,  147.5000000,    0.0003811,    0.0023543
  -20.0000000,  150.0000000,   -0.0128380,   -0.0027423
  -20.0000000,  152.5000000,   -0.0107891,   -0.0095565
  -20.0000000,  155.0000000,   -0.0113561,   -0.0076700
  -20.0000000,  157.5000000,   -0.0155087,   -0.0082726
  -20.0000000,  160.0000000,   -0.0237184,   -0.0109630
  -20.0000000,  162.5000000,   -0.0297441,   -0.0189279
  -20.0000000,  165.0000000,   -0.0271651,   -0.0266918
  -20.0000000,  167.5000000,   -0.0228416,   -0.0395184
  -20.0000000,  170.0000000,   -0.0027180,   -0.0461270
  -20.0000000,  172.5000000,    0.0029166,   -0.0386240
  -20.0000000,  175.0000000,    0.0074867,   -0.0404437
  -20.0000000,  177.5000000,    0.0121976,   -0.0395652
  -20.0000000,  180.0000000,    0.0227285,   -0.0435491
  -20.0000000,  182.5000000,    0.0355214,   -0.0287816
  -20.0000000,  185.0000000,    0.0301183,   -0.0210702
  -20.0000000,  187.5000000,    0.0394788,   -0.0159566
  -20.0000000,  190.0000000,    0.0295243,    0.0005648
  -20.0000000,  192.5000000,    0.0182204,   -0.0081242
  -20.0000000,  195.0000000,    0.0221407,   -0.0145644
  -20.0000000,  197.5000000,    0.0267387,   -0.0175616
