Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,   -0.0044307,   -0.0032582
  -20.0000000,    2.5000000,   -0.0056262,   -0.0046570
  -20.0000000,    5.0000000,   -0.0050431,   -0.0062328
  -20.0000000,    7.5000000,   -0.0039037,   -0.0066216
  -20.0000000,   10.0000000,   -0.0020484,   -0.0064000
  -20.0000000,   12.5000000,   -0.0023565,   -0.0048049
  -20.0000000,   15.0000000,   -0.0028282,   -0.0053542
  -20.0000000,   17.5000000,   -0.0022723,   -0.0049888
  -20.0000000,   20.0000000,   -0.0034535,   -0.0041517
  -20.0000000,   22.5000000,   -0.0045112,   -0.0032309
  -20.0000000,   25.0000000,   -0.0070950,   -0.0035807
  -20.0000000,   27.5000000,   -0.0077226,   -0.0052126
  -20.0000000,   30.0000000,   -0.0074663,   -0.0075585
  -20.0000000,   32.5000000,   -0.0043949,   -0.0076363
  -20.0000000,   35.0000000,   -0.0045977,   -0.0021772
  -20.0000000,   37.5000000,   -0.0109144,   -0.0003719
  -20.0000000,   40.0000000,   -0.0163331,   -0.0070988
  -20.0000000,   42.5000000,   -0.0132070,   -0.0144164
  -20.0000000,   45.0000000,   -0.0107046,   -0.0157959
  -20.0000000,   47.5000000,   -0.0050860,   -0.0226977
  -20.0000000,   50.0000000,    0.0047882,   -0.0142433
  -20.0000000,   52.5000000,    0.0029151,   -0.0059888
  -20.0000000,   55.0000000,    0.0027460,   -0.0030688
  -20.0000000,   57.5000000,    0.0012554,   -0.0045203
  -20.0000000,   60.0000000,    0.0037637,   -0.0060949
  -20.0000000,   62.5000000,    0.0040849,   -0.0050136
  -20.0000000,   65.0000000,    0.0036152,   -0.0055699
  -20.0000000,   67.5000000,    0.0030138,   -0.0051257
  -20.0000000,   70.0000000,    0.0015543,   -0.0056933
  -20.0000000,   72.5000000,    0.0021037,   -0.0084186
  -20.0000000,   75.0000000,    0.0068273,   -0.0076407
  -20.0000000,   77.5000000,    0.0074227,   -0.0030951
  -20.0000000,   80.0000000,    0.0058915,    0.0003099
  -20.0000000,   82.5000000,    0.0020638,    0.0033013
  -20.0000000,   85.0000000,   -0.0019684,   -0.0018206
  -20.0000000,   87.5000000,    0.0004384,   -0.0069741
  -20.0000000,   90.0000000,    0.0028400,   -0.0056224
  -20.0000000,   92.5000000,    0.0002418,   -0.0067855
  -20.0000000,   95.0000000,    0.0039842,   -0.0089147
  -20.0000000,   97.5000000,    0.0065044,   -0.0058530
  -20.0000000,  100.0000000,    0.0111092,   -0.0027411
  -20.0000000,  102.5000000,    0.0106605,    0.0066079
  -20.0000000,  105.0000000,    0.0060459,    0.0067493
  -20.0000000,  107.5000000,    0.0072477,    0.0069611
  -20.0000000,  110.0000000,    0.0043703,    0.0090253
  -20.0000000,  112.5000000,    0.0029892,    0.0079794
  -20.0000000,  115.0000000,    0.0029426,    0.0083501
  -20.0000000,  117.5000000,    0.0026734,    0.0105179
  -20.0000000,  120.0000000,   -0.0024876,    0.0143815
  -20.0000000,  122.5000000,   -0.0072417,    0.0100212
  -20.0000000,  125.0000000,   -0.0058407,    0.0081688
  -20.0000000,  127.5000000,   -0.0070275,    0.0054691
  -20.0000000,  130.0000000,   -0.0039564,    0.0041204
  -20.0000000,  132.5000000,   -0.0036735,    0.0053886
  -20.0000000,  135.0000000,   -0.0038414,    0.0061483
